utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636971648154096119; -0,46702; 2,08712; -0,57449; 0,04389; 0,35246; 0,93480
636971648156645277; -0,46751; 2,08886; -0,57481; 0,05523; 0,35481; 0,93331
636971648159198468; -0,46991; 2,08738; -0,57444; 0,04400; 0,32167; 0,94583
636971648161771595; -0,47442; 2,08724; -0,57521; 0,03197; 0,32539; 0,94504
636971648164334740; -0,47383; 2,08732; -0,57466; 0,02933; 0,32363; 0,94573
636971648166887945; -0,47499; 2,08539; -0,57580; 0,02566; 0,31825; 0,94766
636971648169441118; -0,47354; 2,08699; -0,57270; 0,02304; 0,31184; 0,94985
636971648171987860; -0,47279; 2,08628; -0,57420; 0,02781; 0,31582; 0,94841
636971648174541033; -0,47015; 2,08587; -0,57419; 0,03400; 0,31241; 0,94934
636971648177104180; -0,47074; 2,08568; -0,57426; 0,03147; 0,31211; 0,94952
636971648179656807; -0,46977; 2,08547; -0,57449; 0,03455; 0,31297; 0,94914
636971648182205527; -0,46938; 2,08533; -0,57391; 0,03691; 0,31101; 0,94969
636971648184764609; -0,46993; 2,08530; -0,57395; 0,03402; 0,31052; 0,94996
636971648187337722; -0,46999; 2,08515; -0,57412; 0,03471; 0,31087; 0,94982
636971648189870967; -0,46950; 2,08535; -0,57412; 0,03410; 0,31141; 0,94966
636971648192429723; -0,47004; 2,08532; -0,57413; 0,03308; 0,31135; 0,94972
636971648194992867; -0,47009; 2,08531; -0,57430; 0,03238; 0,31176; 0,94961
636971648197541943; -0,47016; 2,08529; -0,57400; 0,03125; 0,31098; 0,94990
636971648200095111; -0,46977; 2,08523; -0,57421; 0,03225; 0,31104; 0,94985
636971648202648281; -0,46939; 2,08509; -0,57386; 0,03299; 0,30966; 0,95028
636971648205201460; -0,47007; 2,08520; -0,57377; 0,03274; 0,30944; 0,95036
636971648207754862; -0,46974; 2,08509; -0,57376; 0,03401; 0,30905; 0,95044
636971648210307976; -0,46948; 2,08500; -0,57359; 0,03441; 0,30838; 0,95064
636971648212867997; -0,46962; 2,08486; -0,57397; 0,03315; 0,30881; 0,95055
636971648215411354; -0,46898; 2,08493; -0,57384; 0,03358; 0,30873; 0,95056
636971648217974344; -0,46921; 2,08496; -0,57374; 0,03251; 0,30814; 0,95078
636971648220527663; -0,46875; 2,08470; -0,57400; 0,03358; 0,30714; 0,95107
636971648223082186; -0,46850; 2,08403; -0,57359; 0,03547; 0,29935; 0,95349
636971648225633314; -0,46778; 2,08266; -0,57241; 0,03964; 0,28362; 0,95812
636971648228191295; -0,46868; 2,08285; -0,57291; 0,03733; 0,28837; 0,95679
636971648230744471; -0,46858; 2,08303; -0,57278; 0,03689; 0,28796; 0,95693
636971648233307616; -0,46850; 2,08295; -0,57285; 0,03688; 0,28811; 0,95689
636971648235858355; -0,46845; 2,08284; -0,57303; 0,03677; 0,28905; 0,95661
