utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636967235156500027; -0,13563; 2,11644; -0,75050; -0,01305; 0,29205; 0,95631
636967235159053191; -0,13552; 2,11641; -0,75021; -0,01323; 0,29195; 0,95634
636967235161610821; -0,13545; 2,11633; -0,75043; -0,01300; 0,29225; 0,95625
636967235164166829; -0,13535; 2,11627; -0,75009; -0,01324; 0,29110; 0,95660
636967235166725044; -0,13589; 2,11623; -0,75014; -0,01386; 0,29055; 0,95676
636967235169278217; -0,13565; 2,11624; -0,75008; -0,01351; 0,29066; 0,95673
636967235171829026; -0,13580; 2,11617; -0,75010; -0,01386; 0,29048; 0,95678
636967235174378339; -0,13593; 2,11622; -0,75022; -0,01388; 0,29072; 0,95671
636967235176927465; -0,13555; 2,11626; -0,75010; -0,01342; 0,29075; 0,95670
636967235179490603; -0,13608; 2,11635; -0,75016; -0,01385; 0,29189; 0,95635
636967235182043899; -0,13574; 2,11635; -0,75038; -0,01344; 0,29207; 0,95630
636967235184606930; -0,13540; 2,11632; -0,75016; -0,01317; 0,29189; 0,95636
636967235187160103; -0,13583; 2,11640; -0,75016; -0,01350; 0,29170; 0,95641
636967235189708823; -0,13561; 2,11631; -0,75049; -0,01284; 0,29207; 0,95631
636967235192270173; -0,13578; 2,11621; -0,75014; -0,01354; 0,29120; 0,95657
636967235194813369; -0,13588; 2,11608; -0,75040; -0,01337; 0,29117; 0,95658
636967235197366546; -0,13582; 2,11614; -0,74997; -0,01402; 0,29042; 0,95680
636967235199929693; -0,13598; 2,11620; -0,75014; -0,01392; 0,29048; 0,95678
636967235202482861; -0,13593; 2,11622; -0,75020; -0,01354; 0,29072; 0,95671
636967235205039623; -0,13580; 2,11625; -0,75017; -0,01401; 0,29117; 0,95657
636967235207592793; -0,13613; 2,11617; -0,75039; -0,01357; 0,29156; 0,95646
636967235210146010; -0,13595; 2,11627; -0,75004; -0,01397; 0,29127; 0,95654
636967235212699137; -0,13591; 2,11631; -0,75034; -0,01377; 0,29141; 0,95650
636967235215254931; -0,13571; 2,11612; -0,75021; -0,01402; 0,29180; 0,95638
636967235217809917; -0,13573; 2,11626; -0,75007; -0,01409; 0,29144; 0,95649
636967235220363107; -0,13557; 2,11608; -0,75026; -0,01368; 0,29152; 0,95647
636967235222916263; -0,13578; 2,11616; -0,75007; -0,01378; 0,29113; 0,95659
636967235225459465; -0,13559; 2,11607; -0,75011; -0,01348; 0,29077; 0,95670
636967235228017703; -0,13552; 2,11609; -0,75003; -0,01348; 0,29029; 0,95684
636967235230584431; -0,13579; 2,11601; -0,75012; -0,01422; 0,29000; 0,95692
636967235233137598; -0,13594; 2,11609; -0,75020; -0,01352; 0,29037; 0,95682
636967235235680797; -0,13594; 2,11625; -0,75010; -0,01386; 0,29038; 0,95681
636967235238243954; -0,13611; 2,11621; -0,75024; -0,01407; 0,29105; 0,95660
636967235240797127; -0,13581; 2,11622; -0,75014; -0,01327; 0,29114; 0,95659
636967235243360675; -0,13583; 2,11620; -0,75020; -0,01365; 0,29121; 0,95656
636967235245916469; -0,13607; 2,11619; -0,75034; -0,01356; 0,29135; 0,95652
636967235248459549; -0,13570; 2,11613; -0,75023; -0,01277; 0,29159; 0,95646
636967235251012728; -0,13575; 2,11604; -0,75008; -0,01349; 0,29073; 0,95671
636967235253555921; -0,13561; 2,11599; -0,75034; -0,01313; 0,29068; 0,95673
636967235256121626; -0,13597; 2,11603; -0,75004; -0,01363; 0,28975; 0,95701
636967235258681281; -0,13641; 2,11595; -0,75019; -0,01411; 0,28960; 0,95704
636967235261234297; -0,13606; 2,11597; -0,75009; -0,01429; 0,28949; 0,95707
636967235263787464; -0,13647; 2,11623; -0,75011; -0,01456; 0,29011; 0,95688
636967235266340632; -0,13642; 2,11614; -0,75021; -0,01400; 0,29049; 0,95678
636967235268898881; -0,13627; 2,11607; -0,75006; -0,01416; 0,29032; 0,95683
636967235271455587; -0,13628; 2,11594; -0,75015; -0,01415; 0,29019; 0,95686
636967235274008755; -0,13630; 2,11609; -0,75020; -0,01383; 0,29084; 0,95667
636967235276551954; -0,13605; 2,11605; -0,75005; -0,01391; 0,29068; 0,95672
636967235279105131; -0,13586; 2,11610; -0,74996; -0,01343; 0,29083; 0,95668
636967235281668275; -0,13619; 2,11609; -0,75001; -0,01360; 0,29106; 0,95661
636967235284220212; -0,13580; 2,11603; -0,75002; -0,01306; 0,29073; 0,95672
636967235286783354; -0,13617; 2,11594; -0,75009; -0,01308; 0,28989; 0,95697
636967235289326556; -0,13567; 2,11578; -0,75009; -0,01346; 0,28924; 0,95716
636967235291879732; -0,13596; 2,11596; -0,75005; -0,01312; 0,28930; 0,95715
636967235294455411; -0,13633; 2,11593; -0,74997; -0,01417; 0,28893; 0,95724
636967235297007193; -0,13573; 2,11604; -0,75004; -0,01357; 0,28976; 0,95700
636967235299557686; -0,13576; 2,11608; -0,75004; -0,01347; 0,29003; 0,95692
636967235302100897; -0,13590; 2,11605; -0,75018; -0,01378; 0,29031; 0,95683
636967235304664036; -0,13580; 2,11604; -0,75024; -0,01321; 0,29085; 0,95668
636967235307227183; -0,13594; 2,11623; -0,74999; -0,01434; 0,29077; 0,95669
636967235309780105; -0,13593; 2,11614; -0,75021; -0,01481; 0,29068; 0,95671
636967235312313407; -0,13611; 2,11607; -0,75013; -0,01417; 0,29048; 0,95678
636967235314866504; -0,13596; 2,11604; -0,74986; -0,01446; 0,28958; 0,95704
636967235317419686; -0,13631; 2,11591; -0,75009; -0,01464; 0,28928; 0,95713
636967235319987895; -0,13594; 2,11594; -0,74991; -0,01391; 0,28939; 0,95711
636967235322533467; -0,13599; 2,11602; -0,74983; -0,01401; 0,28904; 0,95721
636967235325089636; -0,13625; 2,11597; -0,75019; -0,01442; 0,28952; 0,95706
636967235327652783; -0,13588; 2,11610; -0,75002; -0,01374; 0,29023; 0,95686
636967235330205951; -0,13613; 2,11612; -0,75007; -0,01414; 0,29051; 0,95677
636967235332749156; -0,13614; 2,11607; -0,75023; -0,01427; 0,29068; 0,95671
636967235335322272; -0,13601; 2,11611; -0,75025; -0,01344; 0,29152; 0,95647
636967235337865471; -0,13586; 2,11615; -0,75017; -0,01343; 0,29119; 0,95657
636967235340422946; -0,13622; 2,11606; -0,75018; -0,01396; 0,29106; 0,95660
636967235342976438; -0,13601; 2,11598; -0,75020; -0,01350; 0,28993; 0,95695
636967235345539588; -0,13590; 2,11588; -0,75016; -0,01431; 0,28993; 0,95694
636967235348082785; -0,13622; 2,11585; -0,75012; -0,01372; 0,28949; 0,95708
636967235350655956; -0,13588; 2,11594; -0,75005; -0,01404; 0,28912; 0,95719
636967235353189134; -0,13585; 2,11596; -0,75020; -0,01420; 0,29007; 0,95690
636967235355735995; -0,13603; 2,11605; -0,75018; -0,01378; 0,29011; 0,95689
636967235358299034; -0,13619; 2,11622; -0,75017; -0,01394; 0,29080; 0,95668
636967235360862182; -0,13622; 2,11612; -0,75027; -0,01425; 0,29123; 0,95655
636967235363415352; -0,13596; 2,11611; -0,75024; -0,01335; 0,29151; 0,95648
636967235365968531; -0,13584; 2,11612; -0,75034; -0,01351; 0,29138; 0,95651
636967235368531673; -0,13584; 2,11586; -0,75022; -0,01366; 0,29090; 0,95666
636967235371074481; -0,13558; 2,11595; -0,75009; -0,01333; 0,29014; 0,95689
636967235373627663; -0,13614; 2,11585; -0,74987; -0,01410; 0,28963; 0,95704
636967235376180836; -0,13598; 2,11584; -0,75028; -0,01441; 0,28954; 0,95706
636967235378744095; -0,13575; 2,11607; -0,74997; -0,01330; 0,29002; 0,95693
636967235381297154; -0,13607; 2,11605; -0,75006; -0,01373; 0,29032; 0,95683
636967235383860298; -0,13603; 2,11597; -0,75033; -0,01396; 0,29112; 0,95659
636967235386406078; -0,13579; 2,11621; -0,75015; -0,01355; 0,29137; 0,95651
636967235388959257; -0,13588; 2,11620; -0,75010; -0,01381; 0,29148; 0,95648
636967235391512428; -0,13573; 2,11616; -0,75035; -0,01364; 0,29183; 0,95637
636967235394065668; -0,13560; 2,11603; -0,75002; -0,01350; 0,29096; 0,95664
636967235396618774; -0,13581; 2,11593; -0,75008; -0,01390; 0,28994; 0,95694
636967235399170694; -0,13580; 2,11598; -0,75015; -0,01350; 0,29007; 0,95691
636967235401734040; -0,13588; 2,11606; -0,74996; -0,01372; 0,28938; 0,95712
636967235404307162; -0,13585; 2,11605; -0,75006; -0,01410; 0,28983; 0,95697
636967235406820447; -0,13564; 2,11608; -0,75019; -0,01357; 0,29088; 0,95666
636967235409393569; -0,13582; 2,11618; -0,75014; -0,01367; 0,29135; 0,95652
636967235411946742; -0,13588; 2,11618; -0,75023; -0,01411; 0,29129; 0,95653
636967235414485561; -0,13566; 2,11620; -0,75036; -0,01339; 0,29170; 0,95642
636967235417048901; -0,13578; 2,11616; -0,75007; -0,01336; 0,29148; 0,95648
636967235419617131; -0,13577; 2,11610; -0,75028; -0,01342; 0,29132; 0,95653
636967235422170307; -0,13586; 2,11609; -0,75012; -0,01307; 0,29102; 0,95663
636967235424723486; -0,13568; 2,11601; -0,74991; -0,01381; 0,28999; 0,95693
636967235427273678; -0,13609; 2,11592; -0,75012; -0,01412; 0,28944; 0,95709
636967235429896661; -0,13584; 2,11597; -0,75007; -0,01374; 0,28941; 0,95711
636967235432487642; -0,13600; 2,11604; -0,75000; -0,01409; 0,28977; 0,95699
636967235435050789; -0,13601; 2,11601; -0,75013; -0,01424; 0,29023; 0,95685
636967235437603965; -0,13572; 2,11614; -0,75024; -0,01384; 0,29102; 0,95662
636967235440157136; -0,13590; 2,11613; -0,75015; -0,01404; 0,29139; 0,95650
636967235442710321; -0,13586; 2,11609; -0,75019; -0,01389; 0,29158; 0,95645
636967235445269052; -0,13559; 2,11613; -0,75012; -0,01348; 0,29132; 0,95653
636967235447819081; -0,13573; 2,11598; -0,75005; -0,01365; 0,29086; 0,95667
636967235450372255; -0,13555; 2,11588; -0,75008; -0,01309; 0,29003; 0,95693
636967235452935408; -0,13557; 2,11579; -0,74991; -0,01372; 0,28910; 0,95720
636967235455495282; -0,13602; 2,11583; -0,75004; -0,01455; 0,28855; 0,95736
636967235458033765; -0,13582; 2,11590; -0,75002; -0,01422; 0,28890; 0,95726
636967235460594036; -0,13611; 2,11587; -0,75011; -0,01476; 0,28902; 0,95721
636967235463162064; -0,13584; 2,11581; -0,75024; -0,01422; 0,28982; 0,95697
636967235465705258; -0,13569; 2,11607; -0,74990; -0,01436; 0,28998; 0,95692
636967235468258440; -0,13588; 2,11600; -0,75017; -0,01447; 0,29036; 0,95681
636967235470811619; -0,13569; 2,11608; -0,75007; -0,01346; 0,29034; 0,95683
636967235473364868; -0,13589; 2,11603; -0,75015; -0,01366; 0,29083; 0,95668
636967235475917983; -0,13567; 2,11594; -0,75016; -0,01354; 0,29026; 0,95685
636967235478476206; -0,13580; 2,11567; -0,75026; -0,01330; 0,28915; 0,95719
636967235481049325; -0,13582; 2,11576; -0,74996; -0,01417; 0,28856; 0,95736
636967235483577699; -0,13615; 2,11574; -0,75009; -0,01362; 0,28878; 0,95730
636967235486140846; -0,13601; 2,11594; -0,74995; -0,01455; 0,28864; 0,95733
636967235488696203; -0,13616; 2,11577; -0,75021; -0,01462; 0,28923; 0,95715
636967235491249376; -0,13612; 2,11586; -0,75016; -0,01446; 0,29000; 0,95692
636967235493802611; -0,13604; 2,11598; -0,75002; -0,01449; 0,28997; 0,95693
636967235496355726; -0,13604; 2,11598; -0,75019; -0,01394; 0,29034; 0,95682
636967235498908893; -0,13615; 2,11598; -0,75025; -0,01387; 0,29086; 0,95667
636967235501470822; -0,13592; 2,11591; -0,75003; -0,01440; 0,28986; 0,95696
636967235504023989; -0,13595; 2,11588; -0,75015; -0,01437; 0,28941; 0,95710
636967235506577169; -0,13623; 2,11585; -0,74981; -0,01554; 0,28872; 0,95729
636967235509110397; -0,13659; 2,11575; -0,75006; -0,01615; 0,28859; 0,95732
636967235511680119; -0,13636; 2,11590; -0,74992; -0,01571; 0,28922; 0,95713
636967235514234342; -0,13675; 2,11606; -0,74996; -0,01622; 0,28964; 0,95700
636967235516786191; -0,13614; 2,11596; -0,75012; -0,01600; 0,28993; 0,95691
636967235519349330; -0,13632; 2,11609; -0,75010; -0,01515; 0,28970; 0,95700
636967235521902591; -0,13616; 2,11615; -0,75020; -0,01531; 0,29083; 0,95665
636967235524455685; -0,13652; 2,11595; -0,75039; -0,01444; 0,29075; 0,95669
636967235527008508; -0,13610; 2,11593; -0,75017; -0,01448; 0,29002; 0,95691
636967235529561936; -0,13633; 2,11582; -0,75007; -0,01460; 0,28941; 0,95709
636967235532125077; -0,13585; 2,11582; -0,75011; -0,01444; 0,28947; 0,95708
636967235534668294; -0,13607; 2,11577; -0,74986; -0,01566; 0,28873; 0,95728
636967235537231447; -0,13600; 2,11589; -0,75011; -0,01567; 0,28927; 0,95712
636967235539784594; -0,13593; 2,11599; -0,74997; -0,01582; 0,28935; 0,95709
636967235542341239; -0,13601; 2,11585; -0,75000; -0,01573; 0,28935; 0,95710
636967235544894401; -0,13612; 2,11597; -0,75004; -0,01545; 0,29022; 0,95684
636967235547447583; -0,13619; 2,11601; -0,74995; -0,01587; 0,29032; 0,95680
636967235550000759; -0,13648; 2,11598; -0,74999; -0,01579; 0,29042; 0,95677
636967235552553950; -0,13630; 2,11592; -0,75005; -0,01535; 0,29038; 0,95679
636967235555110478; -0,13607; 2,11597; -0,74991; -0,01548; 0,29022; 0,95684
636967235557647368; -0,13601; 2,11587; -0,75012; -0,01475; 0,28989; 0,95695
636967235560200539; -0,13646; 2,11579; -0,74999; -0,01573; 0,28886; 0,95724
636967235562773660; -0,13666; 2,11576; -0,75000; -0,01662; 0,28860; 0,95731
636967235565316895; -0,13646; 2,11589; -0,75004; -0,01667; 0,28887; 0,95722
636967235567886980; -0,13704; 2,11591; -0,75002; -0,01680; 0,28913; 0,95714
636967235570438177; -0,13687; 2,11585; -0,74997; -0,01661; 0,28959; 0,95701
636967235572984328; -0,13662; 2,11595; -0,75003; -0,01640; 0,29030; 0,95680
636967235575527531; -0,13686; 2,11598; -0,74997; -0,01645; 0,29041; 0,95676
636967235578090675; -0,13687; 2,11589; -0,75040; -0,01591; 0,29078; 0,95666
636967235580651879; -0,13606; 2,11595; -0,74994; -0,01467; 0,29053; 0,95675
636967235583201262; -0,13629; 2,11579; -0,75008; -0,01473; 0,29005; 0,95690
636967235585748117; -0,13620; 2,11578; -0,74997; -0,01458; 0,28957; 0,95704
636967235588311259; -0,13623; 2,11576; -0,74994; -0,01557; 0,28871; 0,95729
636967235590864429; -0,13608; 2,11568; -0,74987; -0,01577; 0,28835; 0,95740
636967235593426025; -0,13608; 2,11561; -0,74987; -0,01579; 0,28788; 0,95754
636967235595979201; -0,13618; 2,11586; -0,74988; -0,01619; 0,28880; 0,95725
636967235598540624; -0,13629; 2,11565; -0,75006; -0,01574; 0,28905; 0,95719
636967235601093792; -0,13608; 2,11578; -0,74990; -0,01573; 0,28896; 0,95721
636967235603646962; -0,13627; 2,11588; -0,74986; -0,01583; 0,28948; 0,95705
636967235606200135; -0,13626; 2,11574; -0,74998; -0,01562; 0,28964; 0,95701
636967235608743379; -0,13638; 2,11584; -0,74993; -0,01524; 0,28929; 0,95712
636967235611314092; -0,13604; 2,11578; -0,74991; -0,01532; 0,28944; 0,95707
636967235613877248; -0,13580; 2,11573; -0,75001; -0,01436; 0,28934; 0,95712
636967235616420439; -0,13548; 2,11563; -0,74967; -0,01471; 0,28838; 0,95740
636967235618973624; -0,13558; 2,11553; -0,74978; -0,01400; 0,28770; 0,95762
636967235621506849; -0,13557; 2,11552; -0,74980; -0,01400; 0,28741; 0,95771
636967235624077551; -0,13601; 2,11561; -0,74969; -0,01501; 0,28705; 0,95780
636967235626629403; -0,13564; 2,11572; -0,74986; -0,01433; 0,28791; 0,95755
636967235629182571; -0,13533; 2,11573; -0,74971; -0,01478; 0,28811; 0,95748
636967235631745788; -0,13606; 2,11572; -0,74986; -0,01465; 0,28822; 0,95745
636967235634291524; -0,13561; 2,11585; -0,74990; -0,01433; 0,28889; 0,95725
636967235636854519; -0,13592; 2,11587; -0,74984; -0,01482; 0,28907; 0,95719
636967235639406433; -0,13586; 2,11575; -0,75002; -0,01430; 0,28914; 0,95718
636967235641967216; -0,13566; 2,11572; -0,74988; -0,01377; 0,28921; 0,95717
636967235644510419; -0,13589; 2,11583; -0,74984; -0,01413; 0,28881; 0,95728
636967235647043644; -0,13559; 2,11570; -0,75009; -0,01356; 0,28866; 0,95734
636967235649605450; -0,13576; 2,11558; -0,74975; -0,01453; 0,28792; 0,95755
636967235652190994; -0,13619; 2,11555; -0,74985; -0,01445; 0,28780; 0,95758
636967235654729339; -0,13579; 2,11549; -0,74970; -0,01491; 0,28710; 0,95779
636967235657287186; -0,13602; 2,11551; -0,74977; -0,01542; 0,28687; 0,95785
636967235659850333; -0,13554; 2,11559; -0,74979; -0,01495; 0,28753; 0,95765
636967235662393541; -0,13580; 2,11555; -0,74989; -0,01512; 0,28761; 0,95763
636967235664951770; -0,13571; 2,11554; -0,74977; -0,01510; 0,28777; 0,95758
636967235667514912; -0,13559; 2,11552; -0,74970; -0,01495; 0,28825; 0,95744
636967235670063187; -0,13612; 2,11568; -0,74973; -0,01612; 0,28860; 0,95731
636967235672606392; -0,13591; 2,11548; -0,74985; -0,01600; 0,28834; 0,95739
636967235675169534; -0,13579; 2,11550; -0,74982; -0,01558; 0,28813; 0,95746
636967235677734499; -0,13595; 2,11557; -0,74979; -0,01556; 0,28853; 0,95734
636967235680287599; -0,13551; 2,11546; -0,74985; -0,01464; 0,28784; 0,95757
636967235682827549; -0,13549; 2,11551; -0,74955; -0,01498; 0,28706; 0,95780
636967235685366023; -0,13565; 2,11533; -0,74972; -0,01536; 0,28685; 0,95785
636967235687926414; -0,13576; 2,11543; -0,74975; -0,01488; 0,28671; 0,95790
636967235690494646; -0,13579; 2,11549; -0,74958; -0,01567; 0,28632; 0,95801
636967235693047823; -0,13571; 2,11537; -0,74990; -0,01574; 0,28703; 0,95779
636967235695600993; -0,13585; 2,11545; -0,74972; -0,01510; 0,28736; 0,95770
636967235698164179; -0,13579; 2,11552; -0,74955; -0,01532; 0,28742; 0,95768
636967235700709985; -0,13589; 2,11545; -0,74992; -0,01530; 0,28803; 0,95750
636967235703258134; -0,13553; 2,11549; -0,74968; -0,01497; 0,28801; 0,95751
636967235705821282; -0,13580; 2,11563; -0,74990; -0,01471; 0,28794; 0,95754
636967235708384420; -0,13544; 2,11548; -0,74979; -0,01460; 0,28821; 0,95746
636967235710927631; -0,13546; 2,11550; -0,74979; -0,01456; 0,28794; 0,95754
636967235713500747; -0,13551; 2,11541; -0,74977; -0,01426; 0,28700; 0,95782
636967235716043949; -0,13550; 2,11527; -0,74976; -0,01466; 0,28647; 0,95798
636967235718597120; -0,13599; 2,11525; -0,74969; -0,01511; 0,28598; 0,95812
636967235721150310; -0,13552; 2,11535; -0,74968; -0,01487; 0,28628; 0,95803
636967235723703548; -0,13582; 2,11548; -0,74965; -0,01564; 0,28646; 0,95796
636967235726256742; -0,13566; 2,11547; -0,74977; -0,01517; 0,28709; 0,95778
636967235728808115; -0,13548; 2,11549; -0,74968; -0,01505; 0,28723; 0,95774
636967235731366370; -0,13568; 2,11545; -0,74976; -0,01484; 0,28744; 0,95768
636967235733919538; -0,13558; 2,11530; -0,74973; -0,01403; 0,28766; 0,95763
636967235736482697; -0,13521; 2,11547; -0,74965; -0,01428; 0,28733; 0,95773
636967235739025890; -0,13532; 2,11533; -0,74975; -0,01425; 0,28729; 0,95774
636967235741589038; -0,13532; 2,11534; -0,74976; -0,01403; 0,28710; 0,95780
636967235744131597; -0,13516; 2,11533; -0,74966; -0,01424; 0,28691; 0,95785
636967235746691468; -0,13532; 2,11530; -0,74967; -0,01378; 0,28641; 0,95801
636967235749244633; -0,13535; 2,11526; -0,74959; -0,01430; 0,28595; 0,95814
636967235751797809; -0,13534; 2,11519; -0,74960; -0,01501; 0,28571; 0,95820
636967235754360957; -0,13546; 2,11530; -0,74977; -0,01466; 0,28620; 0,95806
636967235756915302; -0,13537; 2,11539; -0,74966; -0,01496; 0,28641; 0,95799
636967235759463960; -0,13568; 2,11531; -0,74977; -0,01488; 0,28663; 0,95793
636967235762017434; -0,13546; 2,11534; -0,74972; -0,01435; 0,28699; 0,95783
636967235764572566; -0,13540; 2,11536; -0,74956; -0,01459; 0,28688; 0,95785
636967235767125736; -0,13572; 2,11532; -0,74980; -0,01553; 0,28684; 0,95785
636967235769688884; -0,13520; 2,11538; -0,74964; -0,01502; 0,28723; 0,95774
636967235772236712; -0,13556; 2,11543; -0,74961; -0,01531; 0,28708; 0,95778
636967235774789879; -0,13562; 2,11526; -0,74975; -0,01477; 0,28705; 0,95780
636967235777349333; -0,13514; 2,11534; -0,74945; -0,01530; 0,28583; 0,95816
636967235779897579; -0,13552; 2,11527; -0,74935; -0,01545; 0,28569; 0,95820
636967235782460729; -0,13506; 2,11510; -0,74958; -0,01528; 0,28567; 0,95821
636967235785003943; -0,13558; 2,11528; -0,74944; -0,01585; 0,28575; 0,95817
636967235787563236; -0,13555; 2,11528; -0,74968; -0,01593; 0,28610; 0,95807
636967235790123908; -0,13548; 2,11530; -0,74952; -0,01530; 0,28622; 0,95804
636967235792664802; -0,13529; 2,11533; -0,74945; -0,01530; 0,28651; 0,95796
636967235795227777; -0,13561; 2,11525; -0,74971; -0,01535; 0,28689; 0,95784
636967235797780947; -0,13540; 2,11524; -0,74950; -0,01495; 0,28673; 0,95790
636967235800334237; -0,13541; 2,11532; -0,74962; -0,01525; 0,28729; 0,95772
636967235802890821; -0,13531; 2,11519; -0,74977; -0,01469; 0,28737; 0,95771
636967235805437618; -0,13505; 2,11530; -0,74942; -0,01451; 0,28680; 0,95788
636967235808005841; -0,13522; 2,11527; -0,74944; -0,01499; 0,28610; 0,95808
636967235810559021; -0,13522; 2,11502; -0,74990; -0,01423; 0,28582; 0,95818
636967235813112191; -0,13512; 2,11508; -0,74933; -0,01458; 0,28510; 0,95839
636967235815665361; -0,13555; 2,11503; -0,74965; -0,01502; 0,28518; 0,95836
636967235818222869; -0,13506; 2,11522; -0,74956; -0,01458; 0,28578; 0,95819
636967235820770849; -0,13515; 2,11526; -0,74954; -0,01528; 0,28588; 0,95815
636967235823324022; -0,13540; 2,11520; -0,74973; -0,01503; 0,28640; 0,95799
636967235825877201; -0,13514; 2,11537; -0,74958; -0,01490; 0,28661; 0,95793
636967235828430372; -0,13519; 2,11533; -0,74955; -0,01488; 0,28669; 0,95791
636967235830983551; -0,13504; 2,11525; -0,74986; -0,01457; 0,28711; 0,95779
636967235833547572; -0,13517; 2,11518; -0,74951; -0,01437; 0,28682; 0,95788
636967235836106403; -0,13530; 2,11519; -0,74954; -0,01476; 0,28629; 0,95803
636967235838649602; -0,13524; 2,11515; -0,74966; -0,01434; 0,28642; 0,95800
636967235841202776; -0,13565; 2,11510; -0,74940; -0,01480; 0,28595; 0,95813
636967235843765926; -0,13566; 2,11549; -0,74974; -0,01532; 0,28801; 0,95751
636967235846308564; -0,13524; 2,11563; -0,74970; -0,01507; 0,28798; 0,95752
636967235848868754; -0,13567; 2,11565; -0,74960; -0,01438; 0,28789; 0,95756
636967235851431896; -0,13544; 2,11586; -0,74991; -0,01444; 0,28983; 0,95697
636967235853985063; -0,13505; 2,11582; -0,74968; -0,01322; 0,28897; 0,95725
636967235856533383; -0,13534; 2,11719; -0,74998; -0,01310; 0,29705; 0,95477
636967235859092003; -0,13459; 2,11882; -0,75067; -0,01074; 0,30539; 0,95217
636967235861635188; -0,13497; 2,11821; -0,75006; -0,01298; 0,30020; 0,95379
636967235864191444; -0,13556; 2,11708; -0,74986; -0,01365; 0,29400; 0,95571
636967235866754568; -0,13457; 2,11651; -0,74981; -0,00963; 0,29074; 0,95675
636967235869307879; -0,13468; 2,11635; -0,74964; -0,01052; 0,29044; 0,95684
636967235871860912; -0,13406; 2,11638; -0,74974; -0,01012; 0,29083; 0,95672
636967235874408036; -0,13419; 2,11651; -0,74983; -0,00958; 0,29157; 0,95650
636967235876971186; -0,13380; 2,11643; -0,74968; -0,00960; 0,29079; 0,95674
636967235879524032; -0,13373; 2,11614; -0,74962; -0,00964; 0,28974; 0,95706
636967235882077215; -0,13345; 2,11623; -0,74974; -0,00991; 0,29010; 0,95695
636967235884630385; -0,13434; 2,11625; -0,74963; -0,01071; 0,28925; 0,95719
636967235887183561; -0,13415; 2,11638; -0,74951; -0,01146; 0,28936; 0,95715
636967235889731813; -0,13433; 2,11613; -0,74987; -0,01109; 0,28971; 0,95705
636967235892294265; -0,13405; 2,11628; -0,74963; -0,01091; 0,28999; 0,95697
636967235894846141; -0,13403; 2,11619; -0,74973; -0,01108; 0,28993; 0,95698
636967235897399317; -0,13414; 2,11620; -0,74985; -0,01089; 0,29029; 0,95688
636967235899962467; -0,13373; 2,11634; -0,74959; -0,01085; 0,29044; 0,95683
636967235902510734; -0,13420; 2,11611; -0,74970; -0,01091; 0,29022; 0,95690
636967235905063907; -0,13356; 2,11606; -0,74979; -0,01035; 0,29051; 0,95682
636967235907608512; -0,13376; 2,11611; -0,74963; -0,01047; 0,28990; 0,95700
636967235910160751; -0,13399; 2,11603; -0,74966; -0,01054; 0,28965; 0,95708
636967235912733869; -0,13390; 2,11593; -0,74974; -0,01013; 0,28906; 0,95726
636967235915287042; -0,13420; 2,11601; -0,74951; -0,01097; 0,28825; 0,95749
636967235917840216; -0,13388; 2,11577; -0,74979; -0,01069; 0,28795; 0,95759
636967235920393386; -0,13445; 2,11590; -0,74950; -0,01136; 0,28768; 0,95766
636967235922948804; -0,13442; 2,11582; -0,74978; -0,01144; 0,28785; 0,95761
636967235925502074; -0,13432; 2,11583; -0,74972; -0,01113; 0,28823; 0,95750
636967235928055171; -0,13429; 2,11594; -0,74957; -0,01116; 0,28794; 0,95758
636967235930608321; -0,13477; 2,11584; -0,74972; -0,01138; 0,28874; 0,95734
636967235933176223; -0,13457; 2,11572; -0,74983; -0,01050; 0,28874; 0,95735
636967235935731100; -0,13438; 2,11594; -0,74962; -0,01067; 0,28832; 0,95748
636967235938264325; -0,13446; 2,11587; -0,74977; -0,01095; 0,28866; 0,95737
636967235940827473; -0,13405; 2,11581; -0,74976; -0,01036; 0,28867; 0,95737
636967235943380643; -0,13440; 2,11595; -0,74962; -0,01066; 0,28832; 0,95748
636967235945943791; -0,13445; 2,11568; -0,74969; -0,01058; 0,28815; 0,95753
636967235948496979; -0,13448; 2,11572; -0,74959; -0,01029; 0,28767; 0,95768
636967235951060123; -0,13456; 2,11560; -0,74940; -0,01092; 0,28693; 0,95789
636967235953603334; -0,13473; 2,11555; -0,74982; -0,01116; 0,28707; 0,95785
636967235956156499; -0,13455; 2,11566; -0,74955; -0,01091; 0,28674; 0,95795
636967235958709675; -0,13457; 2,11574; -0,74952; -0,01133; 0,28704; 0,95785
636967235961267585; -0,13463; 2,11568; -0,74970; -0,01109; 0,28755; 0,95770
636967235963805875; -0,13459; 2,11574; -0,74963; -0,01064; 0,28801; 0,95757
636967235966378996; -0,13482; 2,11577; -0,74965; -0,01099; 0,28816; 0,95752
636967235968932170; -0,13469; 2,11571; -0,74988; -0,01080; 0,28853; 0,95741
636967235971489224; -0,13444; 2,11566; -0,74962; -0,01064; 0,28839; 0,95745
636967235974047061; -0,13442; 2,11572; -0,74970; -0,01079; 0,28806; 0,95755
636967235976593201; -0,13440; 2,11561; -0,74976; -0,01033; 0,28780; 0,95764
636967235979141464; -0,13449; 2,11568; -0,74947; -0,01092; 0,28671; 0,95795
636967235981704609; -0,13462; 2,11556; -0,74948; -0,01143; 0,28622; 0,95810
