utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636999346776567881; -0,47208; 2,10558; -0,27469; -0,03039; 0,45736; 0,88876
636999346779141929; -0,47108; 2,10522; -0,27364; -0,02461; 0,45078; 0,89230
636999346781660311; -0,46607; 2,10296; -0,27448; 0,00233; 0,43624; 0,89983
636999346784233421; -0,46451; 2,10294; -0,27468; 0,01016; 0,43525; 0,90025
636999346786766652; -0,46538; 2,10286; -0,27479; 0,00750; 0,43503; 0,90038
636999346789328300; -0,46446; 2,10261; -0,27424; 0,00799; 0,43395; 0,90090
636999346791891435; -0,46460; 2,10257; -0,27407; 0,00707; 0,43321; 0,90127
636999346794452859; -0,46448; 2,10249; -0,27422; 0,00584; 0,43340; 0,90118
636999346797006137; -0,46450; 2,10259; -0,27379; 0,00607; 0,43335; 0,90120
636999346799559199; -0,46375; 2,10269; -0,27378; 0,00711; 0,43393; 0,90092
636999346802112373; -0,46440; 2,10259; -0,27377; 0,00718; 0,43368; 0,90104
636999346804665540; -0,46416; 2,10252; -0,27379; 0,00721; 0,43312; 0,90131
636999346807224578; -0,46435; 2,10233; -0,27384; 0,00750; 0,43176; 0,90196
636999346809778821; -0,46422; 2,10230; -0,27343; 0,00631; 0,43082; 0,90241
636999346812322199; -0,46489; 2,10209; -0,27359; 0,00435; 0,42979; 0,90292
636999346814875372; -0,46449; 2,10225; -0,27355; 0,00455; 0,42845; 0,90355
636999346817438511; -0,46502; 2,10165; -0,27324; 0,00294; 0,42723; 0,90414
636999346819991675; -0,46517; 2,10147; -0,27354; 0,00232; 0,42540; 0,90500
636999346822554820; -0,46570; 2,10168; -0,27326; 0,00199; 0,42654; 0,90447
636999346825105363; -0,46553; 2,10169; -0,27385; 0,00146; 0,42767; 0,90393
636999346827660672; -0,46635; 2,10169; -0,27344; -0,00103; 0,42754; 0,90400
636999346830213843; -0,46618; 2,10183; -0,27344; -0,00029; 0,42851; 0,90354
636999346832767016; -0,46622; 2,10157; -0,27377; 0,00055; 0,42752; 0,90401
636999346835320183; -0,46626; 2,10158; -0,27433; 0,00109; 0,42788; 0,90383
636999346837873453; -0,46597; 2,10158; -0,27379; 0,00147; 0,42745; 0,90404
636999346840424610; -0,46586; 2,10152; -0,27420; 0,00169; 0,42725; 0,90413
636999346842987766; -0,46609; 2,10153; -0,27375; 0,00097; 0,42619; 0,90463
636999346845540919; -0,46603; 2,10151; -0,27414; 0,00003; 0,42699; 0,90426
636999346848084121; -0,46579; 2,10134; -0,27383; -0,00005; 0,42632; 0,90457
636999346850647388; -0,46589; 2,10110; -0,27370; -0,00057; 0,42602; 0,90472
636999346853190462; -0,46583; 2,10108; -0,27331; 0,00050; 0,42541; 0,90500
636999346855743632; -0,46629; 2,10082; -0,27346; -0,00248; 0,42477; 0,90530
636999346858306770; -0,46698; 2,10143; -0,27358; -0,00467; 0,42891; 0,90333
636999346860867974; -0,46661; 2,10153; -0,27394; -0,00291; 0,42976; 0,90294
636999346863429985; -0,46586; 2,10184; -0,27419; 0,00024; 0,43037; 0,90265
636999346865971194; -0,46563; 2,10216; -0,27339; -0,00077; 0,43020; 0,90274
636999346868519466; -0,46514; 2,10197; -0,27342; 0,00127; 0,42868; 0,90346
636999346871082608; -0,46534; 2,10163; -0,27395; 0,00145; 0,42827; 0,90365
636999346873635796; -0,46462; 2,10142; -0,27403; 0,00343; 0,42873; 0,90342
636999346876188949; -0,46519; 2,10110; -0,27440; 0,00374; 0,42793; 0,90380
636999346878746970; -0,46533; 2,10133; -0,27460; 0,00390; 0,42817; 0,90369
636999346881300076; -0,46571; 2,10115; -0,27516; 0,00276; 0,42882; 0,90338
636999346883853305; -0,46624; 2,10119; -0,27512; 0,00336; 0,42742; 0,90405
636999346886416385; -0,46614; 2,10127; -0,27524; 0,00404; 0,43026; 0,90270
636999346888959581; -0,46532; 2,10122; -0,27506; 0,00684; 0,42919; 0,90319
636999346891492815; -0,46593; 2,10088; -0,27473; 0,00638; 0,42664; 0,90440
636999346894044638; -0,46571; 2,10105; -0,27528; 0,00743; 0,42697; 0,90423
636999346896617757; -0,46372; 2,10082; -0,27320; 0,01648; 0,41985; 0,90744
636999346899180904; -0,46359; 2,09996; -0,27422; 0,01542; 0,41941; 0,90767
636999346901734075; -0,46351; 2,09992; -0,27320; 0,01340; 0,41697; 0,90882
636999346904289291; -0,46441; 2,10014; -0,27405; 0,00876; 0,42263; 0,90626
636999346906844691; -0,46470; 2,09973; -0,27396; 0,00700; 0,42200; 0,90657
636999346909407908; -0,46445; 2,10029; -0,27304; 0,00711; 0,42211; 0,90652
636999346911951026; -0,46383; 2,09996; -0,27365; 0,00753; 0,42250; 0,90633
636999346914514287; -0,46468; 2,10010; -0,27329; 0,00644; 0,42064; 0,90720
636999346917063831; -0,46416; 2,09996; -0,27321; 0,00733; 0,42017; 0,90741
636999346919617132; -0,46446; 2,09984; -0,27326; 0,00825; 0,41955; 0,90769
636999346922163996; -0,46399; 2,09978; -0,27359; 0,01019; 0,41866; 0,90809
636999346924727240; -0,46479; 2,09956; -0,27388; 0,00867; 0,41883; 0,90802
636999346927280320; -0,46431; 2,09973; -0,27371; 0,00992; 0,41888; 0,90799
636999346929833475; -0,46484; 2,09964; -0,27401; 0,00829; 0,41852; 0,90817
636999346932397067; -0,46455; 2,09968; -0,27360; 0,00826; 0,41828; 0,90828
636999346934945687; -0,46445; 2,09976; -0,27335; 0,00889; 0,41860; 0,90813
636999346937497177; -0,46470; 2,09968; -0,27369; 0,00946; 0,41876; 0,90805
636999346940050353; -0,46546; 2,09937; -0,27321; 0,00475; 0,41322; 0,91062
636999346942603512; -0,48044; 2,09625; -0,26928; -0,07085; 0,36726; 0,92741
636999346945161744; -0,48846; 2,09519; -0,26928; -0,10835; 0,35243; 0,92955
636999346947704949; -0,48843; 2,09514; -0,26892; -0,10717; 0,34791; 0,93138
636999346950271875; -0,49121; 2,09580; -0,26818; -0,11348; 0,34512; 0,93167
636999346952822409; -0,48991; 2,09522; -0,27012; -0,10033; 0,34842; 0,93195
636999346955375586; -0,48965; 2,09579; -0,26999; -0,09280; 0,34855; 0,93269
636999346957928750; -0,48888; 2,09551; -0,27154; -0,08481; 0,35481; 0,93108
636999346960491900; -0,48719; 2,09639; -0,27164; -0,07605; 0,35765; 0,93076
636999346963043723; -0,48309; 2,09712; -0,27350; -0,05393; 0,36695; 0,92868
636999346965592744; -0,48033; 2,09731; -0,27323; -0,04615; 0,36890; 0,92832
636999346968149421; -0,48017; 2,09724; -0,27262; -0,04495; 0,37085; 0,92760
636999346970702448; -0,46947; 2,09638; -0,27307; 0,01155; 0,37157; 0,92833
636999346973265587; -0,45496; 2,09516; -0,27426; 0,08758; 0,37174; 0,92420
636999346975818757; -0,44572; 2,09462; -0,27557; 0,13598; 0,37435; 0,91726
636999346978361997; -0,44484; 2,09541; -0,27672; 0,13638; 0,38698; 0,91195
636999346980923429; -0,45351; 2,09586; -0,27483; 0,09160; 0,38734; 0,91738
636999346983474487; -0,45861; 2,09751; -0,27534; 0,06077; 0,39807; 0,91534
636999346986033356; -0,46315; 2,09572; -0,27429; 0,03390; 0,38173; 0,92365
636999346988583320; -0,46868; 2,09481; -0,27324; 0,01380; 0,36980; 0,92901
636999346991146459; -0,46714; 2,09435; -0,27392; 0,01421; 0,36921; 0,92924
636999346993689658; -0,46660; 2,09431; -0,27298; 0,01722; 0,37044; 0,92870
636999346996253121; -0,46545; 2,09425; -0,27329; 0,01795; 0,37061; 0,92862
636999346998800596; -0,46531; 2,09435; -0,27302; 0,01829; 0,37167; 0,92818
636999347001363737; -0,46446; 2,09434; -0,27283; 0,01872; 0,37246; 0,92786
636999347003916221; -0,46426; 2,09448; -0,27276; 0,01795; 0,37468; 0,92698
636999347006469391; -0,46362; 2,09449; -0,27267; 0,01897; 0,37639; 0,92627
636999347009002616; -0,46338; 2,09470; -0,27255; 0,02075; 0,37719; 0,92590
636999347011565752; -0,46328; 2,09449; -0,27283; 0,02150; 0,37653; 0,92615
636999347014127073; -0,46315; 2,09434; -0,27265; 0,02141; 0,37544; 0,92660
636999347016681663; -0,46358; 2,09417; -0,27274; 0,02047; 0,37530; 0,92668
636999347019234831; -0,46332; 2,09422; -0,27239; 0,02035; 0,37447; 0,92702
636999347021797975; -0,46348; 2,09395; -0,27241; 0,01905; 0,37466; 0,92697
636999347024351145; -0,46257; 2,09406; -0,27226; 0,02148; 0,37387; 0,92723
636999347026904357; -0,46301; 2,09394; -0,27227; 0,01987; 0,37410; 0,92718
636999347029456016; -0,46289; 2,09419; -0,27219; 0,02091; 0,37565; 0,92652
636999347032004052; -0,46330; 2,09462; -0,27232; 0,02029; 0,38075; 0,92446
636999347034567202; -0,46249; 2,09479; -0,27204; 0,02285; 0,38043; 0,92453
636999347037120370; -0,46660; 2,09640; -0,27165; 0,00175; 0,38821; 0,92157
636999347039673537; -0,46571; 2,09569; -0,27213; 0,00793; 0,38394; 0,92332
636999347042226704; -0,46577; 2,09612; -0,27195; 0,00888; 0,38523; 0,92278
636999347044780866; -0,46479; 2,09669; -0,27175; 0,01333; 0,38954; 0,92091
636999347047334036; -0,46474; 2,09671; -0,27289; 0,01319; 0,39227; 0,91976
636999347049887203; -0,46434; 2,09655; -0,27258; 0,01542; 0,38932; 0,92098
636999347052440385; -0,46408; 2,09577; -0,27258; 0,01451; 0,38729; 0,92184
636999347055007650; -0,46382; 2,09564; -0,27221; 0,01525; 0,38522; 0,92270
636999347057575859; -0,46421; 2,09554; -0,27237; 0,01463; 0,38496; 0,92282
636999347060109081; -0,46416; 2,09552; -0,27207; 0,01457; 0,38407; 0,92319
636999347062662255; -0,46386; 2,09546; -0,27231; 0,01478; 0,38458; 0,92297
636999347065218087; -0,46386; 2,09559; -0,27225; 0,01547; 0,38495; 0,92281
636999347067771261; -0,46356; 2,09574; -0,27187; 0,01628; 0,38631; 0,92222
636999347070329507; -0,46340; 2,09596; -0,27223; 0,01562; 0,38764; 0,92168
636999347072887751; -0,46380; 2,09593; -0,27237; 0,01547; 0,38785; 0,92159
636999347075440921; -0,46385; 2,09574; -0,27243; 0,01526; 0,38610; 0,92233
636999347077994088; -0,46349; 2,09558; -0,27218; 0,01581; 0,38567; 0,92250
636999347080542346; -0,46399; 2,09550; -0,27243; 0,01562; 0,38534; 0,92264
636999347083097624; -0,46320; 2,09547; -0,27224; 0,01633; 0,38530; 0,92265
636999347085658006; -0,46391; 2,09520; -0,27238; 0,01588; 0,38447; 0,92300
636999347088214833; -0,46355; 2,09522; -0,27234; 0,01574; 0,38459; 0,92295
636999347090758023; -0,46347; 2,09533; -0,27224; 0,01546; 0,38456; 0,92297
636999347093321173; -0,46308; 2,09535; -0,27224; 0,01637; 0,38468; 0,92290
636999347095874367; -0,46350; 2,09537; -0,27234; 0,01618; 0,38505; 0,92275
636999347098427567; -0,46321; 2,09546; -0,27242; 0,01673; 0,38612; 0,92230
636999347100978045; -0,46333; 2,09547; -0,27224; 0,01645; 0,38585; 0,92241
636999347103540646; -0,46363; 2,09541; -0,27259; 0,01663; 0,38544; 0,92258
636999347106083840; -0,46389; 2,09506; -0,27236; 0,01684; 0,38332; 0,92346
636999347108646984; -0,46330; 2,09505; -0,27242; 0,01723; 0,38325; 0,92349
636999347111202618; -0,46322; 2,09511; -0,27219; 0,01688; 0,38298; 0,92360
636999347113754786; -0,46315; 2,09507; -0,27242; 0,01743; 0,38257; 0,92376
636999347116313217; -0,46298; 2,09501; -0,27208; 0,01835; 0,38121; 0,92430
636999347118866510; -0,46275; 2,09498; -0,27206; 0,01857; 0,38174; 0,92408
636999347121419660; -0,46281; 2,09506; -0,27202; 0,01885; 0,38141; 0,92421
636999347123972725; -0,46236; 2,09504; -0,27214; 0,01998; 0,38196; 0,92396
636999347126545840; -0,46243; 2,09494; -0,27209; 0,02013; 0,38210; 0,92390
636999347129079328; -0,46227; 2,09500; -0,27217; 0,02161; 0,38190; 0,92395
636999347131638332; -0,46222; 2,09515; -0,27178; 0,02269; 0,38205; 0,92386
636999347134191374; -0,46281; 2,09500; -0,27256; 0,02242; 0,38264; 0,92362
636999347136744541; -0,46255; 2,09487; -0,27222; 0,02351; 0,38112; 0,92423
636999347139297711; -0,46107; 2,09686; -0,27226; 0,02902; 0,39400; 0,91865
636999347141856484; -0,45825; 2,09774; -0,27279; 0,04310; 0,40253; 0,91439
636999347144415511; -0,46071; 2,09833; -0,27422; 0,03709; 0,40781; 0,91231
636999347146957643; -0,46115; 2,09856; -0,27415; 0,03741; 0,39780; 0,91671
636999347149512769; -0,45640; 2,09878; -0,27079; 0,04321; 0,37998; 0,92399
636999347152075916; -0,45672; 2,09729; -0,27087; 0,04318; 0,37159; 0,92739
636999347154619112; -0,45478; 2,09755; -0,26834; 0,04318; 0,36233; 0,93105
636999347157172286; -0,45116; 2,09782; -0,26915; 0,05945; 0,36391; 0,92954
636999347159735427; -0,45185; 2,09797; -0,26934; 0,05838; 0,36325; 0,92986
636999347162289948; -0,45098; 2,09596; -0,27072; 0,06465; 0,35920; 0,93102
636999347164837390; -0,45276; 2,09561; -0,26934; 0,11305; 0,36159; 0,92546
636999347167390552; -0,46614; 2,09354; -0,26291; 0,22814; 0,35445; 0,90682
636999347169953813; -0,47019; 2,08948; -0,25128; 0,47565; 0,31058; 0,82298
636999347172506872; -0,48202; 2,08881; -0,23385; 0,71046; 0,27028; 0,64977
636999347175060048; -0,49650; 2,09001; -0,22664; 0,86504; 0,26607; 0,42534
636999347177620609; -0,49710; 2,09210; -0,22644; 0,85599; 0,29702; 0,42316
636999347180168666; -0,50055; 2,09714; -0,20082; 0,67047; 0,31804; 0,67032
636999347182719118; -0,53638; 2,09811; -0,18916; -0,11312; 0,27264; 0,95544
636999347185282260; -0,53158; 2,10130; -0,22399; -0,51693; 0,31303; 0,79674
636999347187815482; -0,49950; 2,10336; -0,23842; -0,55131; 0,32438; 0,76866
636999347190388600; -0,48166; 2,10830; -0,25292; -0,60574; 0,37536; 0,70156
636999347192936946; -0,46900; 2,10801; -0,26247; -0,65658; 0,36959; 0,65750
636999347195494357; -0,42586; 2,11976; -0,23876; -0,34625; 0,46637; 0,81401
636999347198052568; -0,42151; 2,12318; -0,24447; -0,16592; 0,51035; 0,84381
636999347200605732; -0,41723; 2,11238; -0,24693; -0,13270; 0,43232; 0,89190
636999347203158915; -0,39865; 2,11862; -0,22982; 0,06646; 0,39669; 0,91554
636999347205712073; -0,39743; 2,11396; -0,28608; 0,04399; 0,51480; 0,85618
636999347208270977; -0,40635; 2,12050; -0,28890; -0,00989; 0,54355; 0,83932
636999347210824139; -0,41151; 2,11089; -0,28329; -0,02225; 0,47154; 0,88157
636999347213377584; -0,40297; 2,11070; -0,27843; 0,02587; 0,45133; 0,89198
636999347215930482; -0,41003; 2,10956; -0,28030; -0,01018; 0,45500; 0,89043
636999347218483650; -0,41087; 2,10973; -0,27575; -0,01343; 0,44115; 0,89733
636999347221037112; -0,40964; 2,10832; -0,27751; -0,00572; 0,44070; 0,89763
636999347223550097; -0,41061; 2,10844; -0,27498; -0,01275; 0,43338; 0,90112
636999347226136688; -0,41076; 2,10778; -0,27563; -0,01120; 0,43279; 0,90142
636999347228689858; -0,40992; 2,10798; -0,27434; -0,00869; 0,42922; 0,90316
636999347231252994; -0,40934; 2,10764; -0,27471; -0,00743; 0,43017; 0,90272
636999347233816144; -0,40945; 2,10759; -0,27463; -0,00563; 0,42861; 0,90347
636999347236365106; -0,40860; 2,10744; -0,27464; -0,00416; 0,42803; 0,90376
636999347238920641; -0,40868; 2,10722; -0,27483; -0,00272; 0,42696; 0,90427
636999347241483773; -0,40851; 2,10731; -0,27472; -0,00214; 0,42650; 0,90449
