utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965368340199067; -0,32981; 2,11424; -0,35308; 0,00766; 0,06047; 0,99814
636965368342752229; -0,33826; 2,10729; -0,34796; -0,07226; 0,04960; 0,99615
636965368345305399; -0,33407; 2,10763; -0,34806; -0,00770; 0,04745; 0,99884
636965368347868544; -0,33181; 2,11641; -0,35824; -0,00435; 0,12169; 0,99256
636965368350411749; -0,32890; 2,11454; -0,35993; 0,01549; 0,09993; 0,99487
636965368352974893; -0,33005; 2,11821; -0,35989; 0,01222; 0,12426; 0,99217
636965368355523777; -0,33370; 2,11628; -0,35349; -0,02623; 0,08773; 0,99580
636965368358076944; -0,33377; 2,11787; -0,35303; -0,02372; 0,10296; 0,99440
636965368360640089; -0,34210; 2,12827; -0,35523; -0,06025; 0,20558; 0,97678
636965368363183294; -0,34492; 2,11735; -0,36116; -0,10675; 0,10055; 0,98919
636965368365747072; -0,33975; 2,12540; -0,36783; -0,12214; 0,20678; 0,97073
636965368368300254; -0,34389; 2,13550; -0,37572; -0,13423; 0,31964; 0,93798
636965368370855415; -0,34723; 2,13400; -0,37924; -0,15388; 0,30819; 0,93880
636965368373403670; -0,34106; 2,13624; -0,37810; -0,10701; 0,31271; 0,94380
636965368375966806; -0,33700; 2,14434; -0,36609; -0,05482; 0,30174; 0,95181
636965368378519985; -0,33313; 2,14234; -0,34552; -0,03714; 0,23378; 0,97158
636965368381063184; -0,33170; 2,13464; -0,34710; -0,01069; 0,19517; 0,98071
636965368383642858; -0,31851; 2,14458; -0,35648; 0,09707; 0,29899; 0,94931
636965368386183988; -0,31184; 2,14328; -0,36281; 0,14289; 0,30278; 0,94229
636965368388737161; -0,31078; 2,14412; -0,36592; 0,15634; 0,31282; 0,93686
636965368391280357; -0,31166; 2,14365; -0,36635; 0,14927; 0,31041; 0,93881
636965368393843797; -0,31151; 2,14291; -0,36520; 0,14498; 0,30234; 0,94211
636965368396406947; -0,31210; 2,14253; -0,36397; 0,13644; 0,29595; 0,94541
636965368398958750; -0,31349; 2,14220; -0,36294; 0,12631; 0,28970; 0,94875
636965368401511698; -0,31400; 2,14161; -0,36159; 0,11777; 0,28368; 0,95166
636965368404054807; -0,32114; 2,13946; -0,35843; 0,05437; 0,26000; 0,96408
636965368406617949; -0,33189; 2,13790; -0,35665; -0,02824; 0,24020; 0,97031
636965368409165540; -0,33528; 2,13722; -0,35745; -0,05046; 0,23551; 0,97056
636965368411727162; -0,33624; 2,13651; -0,35643; -0,05293; 0,22792; 0,97224
636965368414280321; -0,33460; 2,13628; -0,35602; -0,04218; 0,22584; 0,97325
636965368416813549; -0,33266; 2,13614; -0,35584; -0,03028; 0,22426; 0,97406
636965368419369160; -0,32958; 2,13606; -0,35611; -0,01123; 0,22412; 0,97450
636965368421942275; -0,32389; 2,13534; -0,35706; 0,03332; 0,21850; 0,97527
636965368424494385; -0,30783; 2,13424; -0,35919; 0,18015; 0,20655; 0,96171
636965368427057532; -0,30450; 2,13213; -0,35935; 0,20482; 0,18592; 0,96098
636965368429610717; -0,31250; 2,13097; -0,35675; 0,13843; 0,17077; 0,97554
636965368432163879; -0,31852; 2,12985; -0,35468; 0,08367; 0,15765; 0,98394
636965368434718516; -0,32258; 2,13004; -0,35414; 0,04604; 0,15771; 0,98641
636965368437275322; -0,33094; 2,13122; -0,35445; -0,02923; 0,16560; 0,98576
636965368439824384; -0,33444; 2,13127; -0,35349; -0,05369; 0,16635; 0,98460
636965368442373627; -0,33443; 2,13098; -0,35304; -0,04841; 0,16302; 0,98543
636965368444936777; -0,33486; 2,13057; -0,35272; -0,04507; 0,16058; 0,98599
636965368447490272; -0,33523; 2,13039; -0,35288; -0,04390; 0,15903; 0,98630
636965368450053092; -0,33499; 2,13014; -0,35304; -0,04224; 0,15755; 0,98661
636965368452596288; -0,33478; 2,13036; -0,35289; -0,04097; 0,15711; 0,98673
636965368455145820; -0,33397; 2,13036; -0,35276; -0,04043; 0,15734; 0,98672
636965368457705148; -0,33367; 2,13013; -0,35237; -0,03849; 0,15599; 0,98701
636965368460258318; -0,33308; 2,13028; -0,35200; -0,03915; 0,15653; 0,98690
636965368462821466; -0,33348; 2,13008; -0,35177; -0,03979; 0,15601; 0,98695
636965368465364671; -0,33272; 2,13007; -0,35114; -0,03987; 0,15513; 0,98709
636965368467925510; -0,33325; 2,13028; -0,35087; -0,04126; 0,15580; 0,98693
636965368470476240; -0,33319; 2,13027; -0,35047; -0,04140; 0,15477; 0,98708
636965368473039384; -0,33490; 2,12922; -0,34887; -0,04924; 0,14343; 0,98844
636965368475582589; -0,33792; 2,12744; -0,34614; -0,07553; 0,12178; 0,98968
636965368478135760; -0,33596; 2,12634; -0,34544; -0,06687; 0,11188; 0,99147
636965368480698907; -0,33694; 2,12615; -0,34553; -0,06828; 0,10994; 0,99159
