utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636966492070226538; -0,42158; 1,98871; -0,62040; -0,00940; 0,46447; 0,88554
636966492072779721; -0,41329; 1,98914; -0,61905; -0,01901; 0,46248; 0,88643
636966492075336024; -0,40629; 1,98891; -0,61864; -0,02761; 0,46323; 0,88581
636966492077892771; -0,40245; 1,99004; -0,61711; -0,02765; 0,46093; 0,88700
636966492080449583; -0,40432; 1,99002; -0,61807; -0,03267; 0,46466; 0,88489
636966492082995450; -0,40187; 1,98976; -0,61857; -0,02073; 0,46523; 0,88494
636966492085548621; -0,40225; 1,98966; -0,61848; -0,02199; 0,46483; 0,88512
636966492088111768; -0,40208; 1,98962; -0,61853; -0,02134; 0,46489; 0,88511
636966492090664950; -0,40216; 1,98946; -0,61850; -0,02035; 0,46469; 0,88524
636966492093218112; -0,40238; 1,98932; -0,61855; -0,02066; 0,46404; 0,88558
636966492095774821; -0,40159; 1,98941; -0,61841; -0,02017; 0,46426; 0,88547
636966492098327995; -0,40196; 1,98948; -0,61843; -0,02128; 0,46480; 0,88516
636966492100881168; -0,40168; 1,98947; -0,61849; -0,02028; 0,46530; 0,88492
636966492103434344; -0,40152; 1,98941; -0,61849; -0,01992; 0,46501; 0,88508
636966492105987550; -0,40176; 1,98931; -0,61856; -0,01986; 0,46438; 0,88541
636966492108545890; -0,40195; 1,98931; -0,61848; -0,01918; 0,46429; 0,88548
636966492111099443; -0,40167; 1,98976; -0,61822; -0,01962; 0,46521; 0,88498
636966492113652754; -0,40130; 1,98914; -0,61850; -0,01785; 0,46386; 0,88573
636966492116205787; -0,40209; 1,98950; -0,61828; -0,01872; 0,46388; 0,88570
636966492118764019; -0,40142; 1,98943; -0,61833; -0,01808; 0,46419; 0,88555
636966492121317198; -0,40211; 1,98948; -0,61837; -0,01886; 0,46414; 0,88556
636966492123875994; -0,40161; 1,98946; -0,61833; -0,01784; 0,46380; 0,88576
636966492126425771; -0,40214; 1,98919; -0,61826; -0,01912; 0,46300; 0,88615
636966492128978948; -0,40143; 1,98921; -0,61823; -0,01869; 0,46313; 0,88609
636966492131532109; -0,40198; 1,98929; -0,61819; -0,01887; 0,46285; 0,88623
636966492134085286; -0,40196; 1,98903; -0,61833; -0,01951; 0,46214; 0,88659
636966492136641647; -0,40242; 1,98929; -0,61822; -0,02031; 0,46204; 0,88663
636966492139197307; -0,40237; 1,98910; -0,61832; -0,02038; 0,46232; 0,88648
636966492141750484; -0,40218; 1,98923; -0,61833; -0,01942; 0,46233; 0,88649
636966492144303780; -0,40174; 1,98888; -0,61851; -0,01840; 0,46168; 0,88686
636966492146866804; -0,40206; 1,98867; -0,61830; -0,01774; 0,46046; 0,88750
636966492149410001; -0,40161; 1,98884; -0,61820; -0,01758; 0,46017; 0,88766
636966492151970235; -0,40211; 1,98873; -0,61826; -0,01789; 0,46026; 0,88760
636966492154517087; -0,40261; 1,98862; -0,61812; -0,01866; 0,45888; 0,88830
636966492157080623; -0,40234; 1,98861; -0,61842; -0,01861; 0,45917; 0,88815
636966492159633796; -0,40231; 1,98869; -0,61818; -0,01842; 0,45882; 0,88834
636966492162186964; -0,40224; 1,98856; -0,61829; -0,01808; 0,45897; 0,88827
636966492164740149; -0,40209; 1,98847; -0,61844; -0,01789; 0,45842; 0,88856
636966492167293316; -0,40211; 1,98843; -0,61831; -0,01811; 0,45811; 0,88871
636966492169849993; -0,40198; 1,98855; -0,61815; -0,01862; 0,45804; 0,88874
636966492172403135; -0,40233; 1,98847; -0,61813; -0,01888; 0,45776; 0,88888
636966492174966358; -0,40235; 1,98857; -0,61822; -0,01959; 0,45755; 0,88897
636966492177519464; -0,40246; 1,98870; -0,61825; -0,01897; 0,45856; 0,88846
636966492180067377; -0,40237; 1,98855; -0,61822; -0,01971; 0,45775; 0,88887
636966492182620562; -0,40229; 1,98842; -0,61827; -0,01966; 0,45731; 0,88909
636966492185179607; -0,40239; 1,98840; -0,61822; -0,01971; 0,45777; 0,88885
636966492187732675; -0,40223; 1,98849; -0,61811; -0,01949; 0,45753; 0,88898
636966492190285857; -0,40256; 1,98860; -0,61809; -0,01921; 0,45776; 0,88887
636966492192829056; -0,40235; 1,98865; -0,61815; -0,01902; 0,45773; 0,88889
636966492195394094; -0,40244; 1,98897; -0,61822; -0,02057; 0,45934; 0,88802
636966492197948255; -0,40226; 1,98878; -0,61839; -0,02024; 0,45907; 0,88817
636966492200553809; -0,40245; 1,98884; -0,61821; -0,01890; 0,45858; 0,88845
636966492203146879; -0,40252; 1,98845; -0,61837; -0,01943; 0,45790; 0,88879
636966492205720003; -0,40250; 1,98853; -0,61816; -0,01853; 0,45738; 0,88908
636966492208273732; -0,40263; 1,98878; -0,61814; -0,01829; 0,45782; 0,88886
636966492210836882; -0,40190; 1,98872; -0,61794; -0,01823; 0,45735; 0,88910
636966492213387501; -0,40202; 1,98876; -0,61827; -0,01791; 0,45846; 0,88854
636966492215940672; -0,40249; 1,98864; -0,61833; -0,01814; 0,45827; 0,88863
636966492218493895; -0,40235; 1,98867; -0,61824; -0,01809; 0,45826; 0,88863
636966492221047018; -0,40238; 1,98857; -0,61832; -0,01859; 0,45814; 0,88868
