utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954369577162452; -0,03495; 2,13359; -0,04924; 0,27773; -0,93049; 0,23885
636954369579715619; -0,00494; 2,11445; -0,01226; 0,23869; -0,94306; 0,23167
636954369582268795; 0,03046; 2,09059; 0,02449; 0,20755; -0,95641; 0,20544
636954369584829400; 0,04373; 2,08124; 0,03640; 0,19724; -0,95942; 0,20151
636954369587372477; 0,04328; 2,08001; 0,03832; 0,17592; -0,96136; 0,21177
636954369589935624; 0,03479; 2,08910; 0,03340; 0,15178; -0,96508; 0,21351
636954369592488791; 0,02895; 2,10353; 0,02684; 0,17344; -0,96042; 0,21799
636954369595047035; 0,02595; 2,10954; 0,02106; 0,19084; -0,96000; 0,20490
636954369597600200; 0,02376; 2,11859; 0,01309; 0,20086; -0,95684; 0,21002
636954369600150202; 0,02291; 2,12732; 0,00673; 0,21712; -0,95123; 0,21915
636954369602708446; 0,01970; 2,13226; 0,00311; 0,23041; -0,94781; 0,22038
636954369605261604; 0,01368; 2,13639; 0,00073; 0,23140; -0,94531; 0,22986
636954369607814775; 0,01347; 2,13759; -0,00010; 0,23339; -0,94425; 0,23222
636954369610367945; 0,01323; 2,13865; -0,00080; 0,23819; -0,94180; 0,23722
636954369612931443; 0,00996; 2,13882; -0,00241; 0,23061; -0,93954; 0,25316
636954369615482109; 0,00486; 2,14429; -0,00399; 0,24264; -0,92991; 0,27638
636954369618040279; -0,00018; 2,14933; -0,00366; 0,24974; -0,92121; 0,29834
636954369620593453; -0,00972; 2,16346; 0,00480; 0,24608; -0,88508; 0,39506
636954369623146722; -0,03307; 2,18927; 0,01656; 0,18437; -0,80309; 0,56662
636954369625689822; -0,04874; 2,22841; 0,01858; 0,23822; -0,62132; 0,74647
636954369628250199; -0,05517; 2,26905; 0,00674; 0,38620; -0,37380; 0,84328
636954369630803486; -0,04063; 2,28414; -0,02470; 0,68402; -0,28821; 0,67012
636954369633366505; -0,02285; 2,29338; -0,07358; 0,91737; -0,24392; 0,31453
636954369635909710; -0,01819; 2,29590; -0,11870; 0,96700; -0,25433; 0,01533
636954369638472846; -0,03501; 2,29733; -0,15065; 0,95744; -0,26911; -0,10437
636954369641020163; -0,03911; 2,29711; -0,15375; 0,95659; -0,28224; -0,07269
636954369643583669; -0,03738; 2,27292; -0,12562; 0,82963; -0,51668; 0,21155
636954369646136489; -0,04875; 2,23158; -0,09201; 0,50629; -0,75105; 0,42379
636954369648679671; -0,04907; 2,22042; -0,08811; 0,45778; -0,78500; 0,41739
636954369651232850; -0,04664; 2,21665; -0,08937; 0,46032; -0,79663; 0,39177
636954369653792283; -0,05347; 2,20583; -0,08768; 0,42314; -0,82448; 0,37575
636954369656349524; -0,03961; 2,16841; -0,06016; 0,29032; -0,90482; 0,31148
636954369658900555; -0,01131; 2,13465; -0,02812; 0,21306; -0,94842; 0,23475
636954369661463697; 0,02518; 2,10157; 0,00269; 0,15298; -0,97497; 0,16133
636954369664006966; 0,04329; 2,08829; 0,01425; 0,12042; -0,98278; 0,14018
636954369666570037; 0,04745; 2,08931; 0,01409; 0,12173; -0,98094; 0,15143
636954369669123877; 0,05062; 2,11535; 0,01182; 0,23020; -0,94553; 0,23019
636954369671680765; 0,06045; 2,19442; -0,01435; 0,61861; -0,71242; 0,33133
636954369674234014; 0,05129; 2,25187; -0,07643; 0,87293; -0,46882; 0,13491
636954369676777137; 0,01363; 2,29144; -0,15178; 0,92747; -0,25636; -0,27219
636954369679340293; -0,01197; 2,30009; -0,19271; 0,84134; -0,21494; -0,49592
636954369681893469; -0,01744; 2,30017; -0,20122; 0,85651; -0,22286; -0,46554
636954369684507264; -0,01674; 2,30055; -0,20629; 0,85911; -0,21981; -0,46218
636954369687110483; -0,01418; 2,30056; -0,20514; 0,87462; -0,21942; -0,43232
636954369702167994; -0,04820; 2,28468; -0,14338; 0,79056; -0,47220; 0,38994
636954369704721308; -0,04628; 2,28195; -0,13995; 0,78197; -0,49233; 0,38227
636954369707324202; -0,04573; 2,28265; -0,14107; 0,78531; -0,48629; 0,38315
636954369709887504; -0,04269; 2,28224; -0,14237; 0,78020; -0,48254; 0,39805
636954369712433386; -0,03754; 2,28296; -0,14069; 0,77945; -0,48420; 0,39750
636954369714996531; -0,03081; 2,28211; -0,13764; 0,77263; -0,48374; 0,41115
636954369717549695; -0,02386; 2,27992; -0,13497; 0,76167; -0,49232; 0,42130
636954369720102868; -0,02252; 2,27787; -0,13514; 0,73981; -0,50628; 0,44313
636954369722656042; -0,03183; 2,27720; -0,13663; 0,71825; -0,50993; 0,47338
636954369725209209; -0,03174; 2,28583; -0,13348; 0,71533; -0,43327; 0,54825
636954369727765530; -0,03568; 2,28527; -0,13187; 0,68893; -0,42867; 0,58448
636954369730318811; -0,03857; 2,28477; -0,13377; 0,68860; -0,43204; 0,58239
636954369732871879; -0,04332; 2,28402; -0,13512; 0,68980; -0,43446; 0,57916
636954369735425053; -0,04867; 2,28354; -0,13568; 0,68862; -0,43537; 0,57988
636954369737978223; -0,04708; 2,28413; -0,13534; 0,69510; -0,43127; 0,57519
636954369740541356; -0,04799; 2,28498; -0,13441; 0,68961; -0,42442; 0,58678
636954369743084698; -0,05308; 2,28724; -0,13010; 0,65707; -0,39722; 0,64068
636954369745642924; -0,05875; 2,28967; -0,12552; 0,61850; -0,36569; 0,69551
