utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
637014884757258355; -0,16835; 2,11386; -0,57479; 0,01648; -0,05099; 0,99856
637014884759804187; -0,16855; 2,11433; -0,57606; 0,01423; -0,04334; 0,99896
637014884762377388; -0,16894; 2,11663; -0,57862; 0,01413; -0,02038; 0,99969
637014884764920508; -0,16819; 2,13577; -0,60294; 0,00950; 0,18885; 0,98196
637014884767493612; -0,16910; 2,14758; -0,67627; -0,00419; 0,49267; 0,87021
637014884770036823; -0,15652; 2,15018; -0,67383; 0,06628; 0,47929; 0,87515
637014884772579423; -0,18164; 2,13911; -0,68273; -0,06857; 0,44749; 0,89166
637014884775142564; -0,16722; 2,13284; -0,68411; 0,05688; 0,45688; 0,88771
637014884777701217; -0,23156; 2,13011; -0,65434; -0,27633; 0,33298; 0,90154
637014884780244297; -0,21225; 2,12665; -0,67614; -0,17519; 0,39733; 0,90080
637014884782807441; -0,14517; 2,13546; -0,67383; 0,07327; 0,42718; 0,90119
637014884785375641; -0,12115; 2,13353; -0,67411; 0,14939; 0,41691; 0,89659
637014884787908875; -0,16722; 2,13557; -0,66991; -0,04496; 0,42432; 0,90439
637014884790455254; -0,17607; 2,13544; -0,67012; -0,07212; 0,42289; 0,90331
637014884793018392; -0,17244; 2,13536; -0,67023; -0,06344; 0,42160; 0,90456
637014884795571557; -0,17296; 2,13483; -0,67121; -0,05781; 0,42093; 0,90525
637014884798129947; -0,17286; 2,13482; -0,67023; -0,05892; 0,41762; 0,90671
637014884800683111; -0,17298; 2,13391; -0,67092; -0,05640; 0,41646; 0,90740
637014884803236281; -0,17153; 2,13408; -0,66959; -0,05467; 0,41447; 0,90842
637014884805789440; -0,16992; 2,13365; -0,67061; -0,04705; 0,41546; 0,90839
637014884808337733; -0,17068; 2,13352; -0,66966; -0,05144; 0,41340; 0,90910
637014884810900872; -0,17525; 2,13186; -0,67074; -0,06998; 0,40398; 0,91209
637014884813454039; -0,16964; 2,13473; -0,66765; -0,04353; 0,41165; 0,91030
637014884816007206; -0,16913; 2,13303; -0,67148; -0,04531; 0,41315; 0,90953
637014884818570450; -0,16864; 2,13427; -0,66799; -0,04036; 0,41199; 0,91029
637014884821113556; -0,17281; 2,13274; -0,67033; -0,05869; 0,41097; 0,90976
637014884823669128; -0,17100; 2,13319; -0,66872; -0,04931; 0,40946; 0,91100
637014884826229394; -0,17164; 2,13258; -0,66979; -0,05229; 0,40988; 0,91064
637014884828772579; -0,17100; 2,13248; -0,66927; -0,04899; 0,40882; 0,91130
637014884831325752; -0,17033; 2,13269; -0,66900; -0,04699; 0,40836; 0,91161
637014884833888885; -0,17049; 2,13231; -0,66911; -0,04737; 0,40793; 0,91178
637014884836444484; -0,16962; 2,13234; -0,66869; -0,04422; 0,40698; 0,91237
637014884838994039; -0,16853; 2,13228; -0,66915; -0,03895; 0,40756; 0,91235
637014884841537238; -0,16916; 2,13238; -0,66896; -0,04124; 0,40742; 0,91231
637014884844100383; -0,16873; 2,13229; -0,66886; -0,03931; 0,40714; 0,91252
