utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636960346878904923; 0,12714; 2,41998; -0,01937; 0,13729; 0,14857; 0,97933
636960346881458098; 0,10191; 2,41783; -0,05213; 0,12102; 0,17348; 0,97737
636960346884018809; 0,10234; 2,40006; -0,07989; 0,08296; 0,20476; 0,97529
636960346886562139; 0,10134; 2,37704; -0,08581; 0,07382; 0,24053; 0,96783
636960346889115185; 0,08762; 2,37031; -0,08357; 0,07528; 0,21187; 0,97439
636960346891678439; 0,07072; 2,34724; -0,08678; 0,03288; 0,18725; 0,98176
636960346894241591; 0,06920; 2,33486; -0,09066; 0,03023; 0,18120; 0,98298
636960346896788515; 0,06389; 2,31985; -0,08798; 0,01223; 0,12489; 0,99209
636960346899344930; 0,06060; 2,31169; -0,08903; 0,00902; 0,06903; 0,99757
636960346901898114; 0,05566; 2,31808; -0,08089; 0,05347; 0,10099; 0,99345
636960346904451289; 0,04977; 2,32130; -0,07824; 0,07291; 0,13687; 0,98790
636960346907004613; 0,03617; 2,32483; -0,07691; 0,04903; 0,20404; 0,97773
636960346909557790; 0,01562; 2,32430; -0,07242; -0,03026; 0,18624; 0,98204
636960346912114133; 0,00863; 2,32389; -0,06810; -0,08109; 0,17607; 0,98103
636960346914667428; 0,00727; 2,32349; -0,06669; -0,10798; 0,18435; 0,97691
636960346917220474; 0,00559; 2,32072; -0,06165; -0,11865; 0,16851; 0,97853
636960346919773734; 0,01485; 2,31940; -0,05690; -0,10162; 0,16452; 0,98112
636960346922332964; 0,01473; 2,32063; -0,05852; -0,07988; 0,17104; 0,98202
636960346924892235; 0,01895; 2,31907; -0,05714; -0,06436; 0,14465; 0,98739
636960346927435929; 0,02174; 2,31779; -0,05346; -0,05317; 0,13814; 0,98898
636960346929999072; 0,02129; 2,31695; -0,05298; -0,04969; 0,13051; 0,99020
636960346932552253; 0,02188; 2,31564; -0,05013; -0,05976; 0,12397; 0,99048
636960346935105586; 0,02257; 2,31275; -0,04442; -0,05914; 0,10052; 0,99318
636960346937658603; 0,02166; 2,31340; -0,04548; -0,04303; 0,09897; 0,99416
636960346940211827; 0,01676; 2,31845; -0,05383; -0,02198; 0,13300; 0,99087
636960346942764993; 0,02497; 2,32006; -0,05605; -0,04443; 0,16792; 0,98480
636960346945308200; 0,03209; 2,31972; -0,05772; -0,03344; 0,16556; 0,98563
636960346947881314; 0,02888; 2,31973; -0,06053; -0,05776; 0,15650; 0,98599
636960346950436081; 0,02463; 2,31721; -0,05854; -0,16198; 0,17593; 0,97098
636960346952989204; 0,03635; 2,31174; -0,05598; -0,15399; 0,14633; 0,97718
636960346955539836; 0,03852; 2,31296; -0,06073; -0,13275; 0,13713; 0,98162
636960346958112953; 0,03144; 2,31485; -0,05949; -0,14556; 0,15151; 0,97768
636960346960646186; 0,02596; 2,31514; -0,05669; -0,15191; 0,15175; 0,97668
636960346963205234; 0,02860; 2,31392; -0,05238; -0,12996; 0,13547; 0,98222
636960346965753938; 0,02809; 2,31752; -0,05506; -0,08905; 0,15328; 0,98416
636960346968318472; 0,02824; 2,31577; -0,05219; -0,07697; 0,13380; 0,98802
636960346970861807; 0,02750; 2,31656; -0,05013; -0,07294; 0,14092; 0,98733
636960346973434784; 0,03159; 2,32087; -0,05508; -0,05293; 0,15521; 0,98646
636960346975977988; 0,02905; 2,33237; -0,08342; 0,06706; 0,20432; 0,97661
636960346978531166; 0,02376; 2,32949; -0,08027; 0,04045; 0,18439; 0,98202
636960346981085413; 0,01368; 2,32298; -0,07320; -0,02998; 0,13177; 0,99083
636960346983635981; 0,02145; 2,31937; -0,07286; 0,02490; 0,11323; 0,99326
636960346986199133; 0,02704; 2,32712; -0,06248; -0,00564; 0,16744; 0,98587
636960346988742334; 0,04544; 2,33235; -0,07225; 0,13504; 0,22707; 0,96447
636960346991305482; 0,03759; 2,32511; -0,06982; 0,11568; 0,14989; 0,98191
636960346993858654; 0,01977; 2,31929; -0,05467; 0,01800; 0,09332; 0,99547
636960346996406990; 0,02603; 2,31950; -0,04910; 0,02389; 0,07240; 0,99709
636960346998960165; 0,03043; 2,32358; -0,06212; -0,03055; 0,11013; 0,99345
636960347001513331; 0,03024; 2,32917; -0,05994; -0,05134; 0,18228; 0,98191
636960347004076518; 0,03953; 2,33535; -0,04814; -0,04000; 0,25191; 0,96692
636960347006624219; 0,05101; 2,33454; -0,04116; 0,05587; 0,25432; 0,96551
636960347009188238; 0,05148; 2,33366; -0,03927; 0,06335; 0,24846; 0,96657
636960347011741349; 0,04078; 2,32402; -0,04032; -0,02196; 0,14184; 0,98965
636960347014294515; 0,03488; 2,30872; -0,03552; -0,04416; -0,02251; 0,99877
636960347016847696; 0,03528; 2,30701; -0,03155; -0,03546; -0,03858; 0,99863
636960347019399623; 0,03666; 2,30935; -0,03577; -0,01692; -0,02035; 0,99965
636960347021954823; 0,04005; 2,34176; -0,07629; 0,06376; 0,31905; 0,94559
636960347024514073; 0,02790; 2,34889; -0,09608; 0,01144; 0,40589; 0,91385
636960347027067502; 0,02213; 2,34967; -0,10243; -0,01055; 0,42305; 0,90605
636960347029620499; 0,02203; 2,34854; -0,10043; -0,02335; 0,42585; 0,90449
636960347032173595; 0,02460; 2,34794; -0,09626; -0,02502; 0,42116; 0,90664
