utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636952598615047757; 0,12629; 2,31180; -0,54135; -0,08405; 0,09327; 0,99209
636952598617615972; 0,12617; 2,31168; -0,54115; -0,08395; 0,09304; 0,99212
636952598620154653; 0,12616; 2,31152; -0,54133; -0,08390; 0,09285; 0,99214
636952598622717753; 0,12603; 2,31156; -0,54108; -0,08367; 0,09223; 0,99222
636952598625281009; 0,12608; 2,31166; -0,54132; -0,08404; 0,09259; 0,99215
636952598627826970; 0,12590; 2,31154; -0,54228; -0,08457; 0,09400; 0,99197
636952598630380143; 0,12608; 2,31156; -0,54308; -0,07784; 0,09498; 0,99243
636952598632933310; 0,12494; 2,31136; -0,54328; -0,07140; 0,09554; 0,99286
636952598635486484; 0,12358; 2,31114; -0,54312; -0,06822; 0,09349; 0,99328
636952598638019709; 0,12361; 2,31098; -0,54292; -0,06758; 0,09245; 0,99342
636952598640574074; 0,12405; 2,31081; -0,54250; -0,06486; 0,09035; 0,99380
636952598643141971; 0,12359; 2,31052; -0,54180; -0,06767; 0,08874; 0,99375
636952598645719701; 0,12392; 2,31069; -0,54160; -0,06777; 0,08789; 0,99382
636952598648252759; 0,12211; 2,31146; -0,54193; -0,07823; 0,09539; 0,99236
636952598650815904; 0,12100; 2,31218; -0,53775; -0,10212; 0,11794; 0,98776
636952598653369466; 0,13203; 2,31557; -0,52788; -0,11563; 0,17062; 0,97853
636952598655927759; 0,12486; 2,31776; -0,53905; -0,16001; 0,18728; 0,96919
636952598658480932; 0,12307; 2,31747; -0,53810; -0,16349; 0,18030; 0,96993
636952598661034097; 0,13093; 2,31631; -0,53661; -0,12296; 0,17086; 0,97759
636952598663587279; 0,13281; 2,31603; -0,53543; -0,11115; 0,16849; 0,97942
636952598666120498; 0,13478; 2,31565; -0,53446; -0,09764; 0,16777; 0,98098
636952598668683639; 0,14091; 2,31539; -0,53459; -0,06479; 0,16406; 0,98432
636952598671251559; 0,14345; 2,31546; -0,53461; -0,05104; 0,16444; 0,98507
