utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954335208789710; -0,32761; 2,33729; -0,06444; 0,63294; -0,09795; 0,76798
636954335211342883; -0,32513; 2,33850; -0,06779; 0,65414; -0,10741; 0,74870
636954335213906019; -0,31943; 2,33281; -0,05778; 0,67264; -0,15704; 0,72311
636954335216459186; -0,32059; 2,33329; -0,05671; 0,67317; -0,15509; 0,72304
636954335219009186; -0,31904; 2,33300; -0,05959; 0,67967; -0,15887; 0,71611
636954335221563510; -0,31975; 2,33501; -0,06025; 0,65796; -0,13779; 0,74034
636954335224121631; -0,33091; 2,33660; -0,05948; 0,58451; -0,11883; 0,80264
636954335226674802; -0,31250; 2,32574; -0,06891; 0,69785; -0,22416; 0,68027
636954335229227987; -0,29873; 2,31392; -0,06069; 0,67168; -0,32513; 0,66569
636954335231791108; -0,29433; 2,31292; -0,05554; 0,64787; -0,32960; 0,68675
636954335234334619; -0,32582; 2,33806; -0,04098; 0,38133; -0,09289; 0,91976
636954335236897308; -0,35596; 2,35184; -0,05773; 0,23984; 0,05444; 0,96928
636954335239450341; -0,35646; 2,34973; -0,06307; 0,27622; 0,02612; 0,96074
636954335242003470; -0,34107; 2,33760; -0,05225; 0,40957; -0,09966; 0,90682
636954335244556644; -0,30812; 2,31059; -0,03238; 0,53463; -0,33629; 0,77530
636954335247109799; -0,29311; 2,29678; -0,01626; 0,49444; -0,42858; 0,75621
636954335249667824; -0,29005; 2,29644; -0,01651; 0,46670; -0,42439; 0,77594
636954335252219378; -0,28921; 2,29984; -0,01257; 0,44320; -0,40278; 0,80084
636954335254782698; -0,29592; 2,30832; -0,00578; 0,43847; -0,32080; 0,83954
636954335257325944; -0,30411; 2,33524; -0,02501; 0,54468; -0,12699; 0,82897
636954335259878246; -0,31869; 2,35312; -0,05860; 0,60210; 0,06041; 0,79613
636954335262436914; -0,32862; 2,35389; -0,06479; 0,60859; 0,06621; 0,79071
636954335264990011; -0,32550; 2,34965; -0,06400; 0,60696; 0,03004; 0,79417
636954335267543187; -0,32416; 2,34834; -0,06247; 0,60880; 0,01402; 0,79320
636954335270096357; -0,32542; 2,35220; -0,06518; 0,61644; 0,05487; 0,78549
636954335272655045; -0,33077; 2,31969; -0,04462; 0,48578; -0,27685; 0,82908
636954335275202952; -0,29986; 2,28938; -0,02870; 0,51042; -0,48434; 0,71055
636954335277758449; -0,28946; 2,28456; -0,02284; 0,49152; -0,51522; 0,70211
636954335280321590; -0,28313; 2,28368; -0,02628; 0,52495; -0,52173; 0,67248
636954335282874761; -0,26878; 2,29501; -0,03026; 0,66776; -0,41841; 0,61565
636954335285428267; -0,27390; 2,29464; -0,03367; 0,65309; -0,43243; 0,62167
636954335287987826; -0,28284; 2,29745; -0,03357; 0,61148; -0,41358; 0,67457
636954335290531013; -0,27918; 2,29962; -0,02614; 0,60957; -0,40251; 0,68294
636954335293094286; -0,28776; 2,28705; -0,02179; 0,57812; -0,47358; 0,66446
636954335295647331; -0,29900; 2,29102; -0,01683; 0,45965; -0,46294; 0,75789
636954335298200493; -0,29710; 2,29624; -0,01851; 0,45327; -0,43478; 0,77815
636954335300754718; -0,29934; 2,31148; -0,02231; 0,47761; -0,33010; 0,81420
636954335303293791; -0,34631; 2,35178; -0,05410; 0,24160; 0,06000; 0,96852
636954335305853247; -0,37011; 2,35183; -0,07428; 0,14590; 0,07828; 0,98620
636954335308416380; -0,34298; 2,34965; -0,07173; 0,36540; 0,04521; 0,92975
636954335310969547; -0,30204; 2,33692; -0,05747; 0,58321; -0,08122; 0,80825
636954335313522723; -0,27615; 2,33005; -0,06289; 0,76444; -0,14147; 0,62898
636954335316085868; -0,28040; 2,33177; -0,06579; 0,76540; -0,12481; 0,63133
636954335318644985; -0,28579; 2,32882; -0,06092; 0,70770; -0,14253; 0,69198
636954335321198150; -0,29286; 2,32811; -0,04932; 0,56319; -0,14039; 0,81431
636954335323741404; -0,28556; 2,32060; -0,04471; 0,43190; -0,17226; 0,88532
636954335326294522; -0,27144; 2,31411; -0,03741; 0,34464; -0,18545; 0,92023
636954335328847693; -0,27087; 2,30918; -0,03388; 0,28192; -0,20807; 0,93660
636954335331407055; -0,26842; 2,30776; -0,03284; 0,28273; -0,21866; 0,93394
636954335333962511; -0,26800; 2,30946; -0,03420; 0,29674; -0,20965; 0,93166
636954335336518066; -0,27248; 2,31145; -0,03541; 0,28848; -0,19800; 0,93679
636954335339081199; -0,27377; 2,31408; -0,03678; 0,29542; -0,18261; 0,93775
636954335341629582; -0,27655; 2,31577; -0,03878; 0,29414; -0,17140; 0,94027
