utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954221357416496; -0,24151; 2,23828; -0,20825; 0,11563; -0,12594; 0,98528
636954221359976520; -0,25060; 2,23897; -0,20706; 0,14425; -0,11112; 0,98328
636954221362536663; -0,25181; 2,25327; -0,21355; 0,11071; 0,04093; 0,99301
636954221365069885; -0,24567; 2,25733; -0,23743; 0,05365; 0,11565; 0,99184
636954221367633076; -0,23591; 2,25278; -0,27322; 0,00740; 0,15759; 0,98748
636954221370196162; -0,23961; 2,25176; -0,28809; 0,00899; 0,20312; 0,97911
636954221372748386; -0,23993; 2,24950; -0,27742; 0,02525; 0,15799; 0,98712
636954221375297488; -0,24085; 2,24257; -0,24433; 0,06811; 0,00354; 0,99767
636954221377853055; -0,24779; 2,23626; -0,23189; 0,06685; -0,06173; 0,99585
636954221380406190; -0,24702; 2,23473; -0,22562; 0,06295; -0,08653; 0,99426
636954221382959363; -0,24451; 2,23373; -0,22475; 0,06618; -0,09892; 0,99289
636954221385522598; -0,24674; 2,23440; -0,22358; 0,06324; -0,09892; 0,99308
636954221388063910; -0,24537; 2,23361; -0,22307; 0,05744; -0,10505; 0,99281
636954221390627060; -0,24321; 2,23368; -0,22184; 0,05744; -0,10870; 0,99241
636954221393172746; -0,24571; 2,23341; -0,22168; 0,05424; -0,11001; 0,99245
636954221395725922; -0,24665; 2,23389; -0,22199; 0,05048; -0,10643; 0,99304
636954221398289064; -0,24890; 2,24381; -0,22272; 0,00760; -0,00865; 0,99993
636954221400842234; -0,25476; 2,25289; -0,23393; -0,03728; 0,10577; 0,99369
636954221403401030; -0,25919; 2,25645; -0,24823; -0,07547; 0,16071; 0,98411
636954221405947564; -0,23275; 2,25326; -0,28623; -0,02830; 0,23991; 0,97038
636954221408570549; -0,19917; 2,24953; -0,29775; -0,01652; 0,24420; 0,96958
636954221411163613; -0,19489; 2,25090; -0,29358; 0,01855; 0,22495; 0,97419
636954221413726889; -0,22907; 2,25098; -0,29471; -0,01630; 0,22764; 0,97361
636954221416285098; -0,25791; 2,25027; -0,29439; 0,01169; 0,22860; 0,97345
636954221418833572; -0,27501; 2,25077; -0,29246; -0,00326; 0,22813; 0,97363
636954221421395477; -0,26301; 2,24950; -0,29787; -0,03966; 0,23429; 0,97136
636954221423918731; -0,23254; 2,24995; -0,29814; -0,03254; 0,23289; 0,97196
636954221426481872; -0,21526; 2,24876; -0,30012; -0,02752; 0,23363; 0,97194
636954221429054997; -0,20823; 2,24887; -0,30125; -0,04297; 0,23682; 0,97060
636954221431613243; -0,19613; 2,24871; -0,29909; -0,07177; 0,23409; 0,96956
636954221434162159; -0,17888; 2,24989; -0,29365; -0,07919; 0,22732; 0,97060
