utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636953353030260674; -0,02935; 2,12070; -0,11319; 0,05457; 0,23101; 0,97142
636953353032813844; -0,02927; 2,12076; -0,11301; 0,05438; 0,23023; 0,97162
636953353035372140; -0,02951; 2,12070; -0,11343; 0,05485; 0,23072; 0,97147
636953353037923417; -0,03008; 2,12063; -0,11324; 0,05664; 0,23064; 0,97139
636953353040486558; -0,03096; 2,12069; -0,11320; 0,05938; 0,23111; 0,97111
636953353043039731; -0,03170; 2,12071; -0,11327; 0,06155; 0,23149; 0,97089
636953353045592928; -0,03279; 2,12064; -0,11306; 0,06375; 0,23120; 0,97082
636953353048146177; -0,03340; 2,12065; -0,11260; 0,06461; 0,23127; 0,97074
636953353050651769; -0,03311; 2,12072; -0,11285; 0,06522; 0,23182; 0,97057
636953353053254803; -0,03321; 2,12069; -0,11290; 0,06442; 0,23191; 0,97060
636953353055807977; -0,03314; 2,12072; -0,11290; 0,06444; 0,23142; 0,97072
636953353058362748; -0,03307; 2,12065; -0,11294; 0,06439; 0,23119; 0,97077
636953353060915779; -0,03302; 2,12064; -0,11253; 0,06488; 0,23040; 0,97093
636953353063474107; -0,03318; 2,12062; -0,11267; 0,06416; 0,23030; 0,97100
636953353066027198; -0,03285; 2,12056; -0,11276; 0,06447; 0,23038; 0,97096
636953353068580366; -0,03324; 2,12067; -0,11217; 0,06384; 0,22959; 0,97119
636953353071136558; -0,03313; 2,12069; -0,11259; 0,06392; 0,22994; 0,97110
636953353073691975; -0,03309; 2,12058; -0,11265; 0,06403; 0,22974; 0,97114
636953353076205574; -0,03284; 2,12074; -0,11274; 0,06417; 0,23012; 0,97104
636953353078778377; -0,03293; 2,12071; -0,11269; 0,06388; 0,23003; 0,97108
636953353081351495; -0,03291; 2,12060; -0,11286; 0,06410; 0,23020; 0,97103
636953353083903546; -0,03306; 2,12078; -0,11283; 0,06388; 0,23022; 0,97104
636953353086467357; -0,03292; 2,12074; -0,11283; 0,06396; 0,23043; 0,97098
636953353089013926; -0,03323; 2,12075; -0,11259; 0,06367; 0,23044; 0,97100
636953353091567105; -0,03281; 2,12067; -0,11278; 0,06429; 0,23032; 0,97099
636953353094131293; -0,03330; 2,12068; -0,11290; 0,06343; 0,23052; 0,97100
636953353096693414; -0,03307; 2,12069; -0,11250; 0,06428; 0,22988; 0,97109
636953353099239144; -0,03311; 2,12063; -0,11251; 0,06407; 0,23007; 0,97106
636953353101762389; -0,03318; 2,12052; -0,11251; 0,06427; 0,22972; 0,97113
636953353104310729; -0,03322; 2,12060; -0,11235; 0,06365; 0,22963; 0,97120
636953353106901800; -0,03302; 2,12076; -0,11255; 0,06427; 0,22961; 0,97116
636953353109454970; -0,03307; 2,12071; -0,11253; 0,06390; 0,22978; 0,97114
636953353112008251; -0,03306; 2,12065; -0,11261; 0,06453; 0,23029; 0,97098
636953353114561308; -0,03317; 2,12070; -0,11264; 0,06419; 0,23024; 0,97101
636953353117121150; -0,03324; 2,12061; -0,11260; 0,06444; 0,23098; 0,97082
636953353119674364; -0,03303; 2,12080; -0,11277; 0,06407; 0,23102; 0,97084
636953353122227546; -0,03294; 2,12065; -0,11287; 0,06462; 0,23098; 0,97081
636953353124780658; -0,03316; 2,12060; -0,11291; 0,06392; 0,23104; 0,97084
636953353127333828; -0,03292; 2,12072; -0,11279; 0,06448; 0,23072; 0,97088
636953353129887878; -0,03321; 2,12073; -0,11255; 0,06385; 0,23046; 0,97098
636953353132437092; -0,03328; 2,12056; -0,11252; 0,06451; 0,23019; 0,97100
636953353135000277; -0,03313; 2,12067; -0,11250; 0,06465; 0,23000; 0,97104
636953353137563372; -0,03321; 2,12057; -0,11241; 0,06418; 0,22976; 0,97113
