utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965414552736515; -0,54500; 2,15058; -0,11494; -0,21768; -0,11734; 0,96894
636965414555299663; -0,54323; 2,15092; -0,11407; -0,21649; -0,11648; 0,96931
636965414557842865; -0,54311; 2,15133; -0,11382; -0,21705; -0,11459; 0,96941
636965414560406042; -0,54289; 2,15182; -0,11350; -0,21640; -0,11180; 0,96988
636965414562941008; -0,54337; 2,15189; -0,11385; -0,21536; -0,11259; 0,97002
636965414565502528; -0,54321; 2,15175; -0,11382; -0,21458; -0,11304; 0,97014
636965414568064489; -0,54405; 2,15180; -0,11429; -0,21571; -0,11312; 0,96988
636965414570617659; -0,54460; 2,15204; -0,11448; -0,21575; -0,11145; 0,97007
636965414573170839; -0,54419; 2,15209; -0,11422; -0,21560; -0,11150; 0,97009
636965414575724821; -0,54401; 2,15211; -0,11426; -0,21579; -0,11107; 0,97010
636965414578283442; -0,54381; 2,15209; -0,11421; -0,21537; -0,11155; 0,97014
636965414580848141; -0,54419; 2,15211; -0,11438; -0,21542; -0,11151; 0,97013
636965414583391343; -0,54430; 2,15204; -0,11454; -0,21514; -0,11143; 0,97021
636965414585944514; -0,54396; 2,15222; -0,11437; -0,21478; -0,11139; 0,97029
636965414588500314; -0,54389; 2,15214; -0,11436; -0,21506; -0,11153; 0,97021
636965414591054245; -0,54402; 2,15198; -0,11443; -0,21355; -0,11186; 0,97051
636965414593608528; -0,54329; 2,15180; -0,11403; -0,21317; -0,11301; 0,97046
636965414596171685; -0,54314; 2,15177; -0,11404; -0,21252; -0,11280; 0,97063
636965414598714884; -0,54347; 2,15192; -0,11413; -0,21213; -0,11282; 0,97071
636965414601278031; -0,54355; 2,15175; -0,11421; -0,21248; -0,11326; 0,97058
636965414603801282; -0,54410; 2,15182; -0,11433; -0,21317; -0,11314; 0,97044
636965414606379015; -0,54340; 2,15194; -0,11444; -0,21300; -0,11233; 0,97057
636965414608947493; -0,54354; 2,15181; -0,11429; -0,21309; -0,11277; 0,97050
636965414611494933; -0,54435; 2,15187; -0,11463; -0,21325; -0,11264; 0,97048
636965414614048200; -0,54370; 2,15184; -0,11441; -0,21315; -0,11296; 0,97047
636965414616601282; -0,54414; 2,15199; -0,11446; -0,21342; -0,11295; 0,97041
636965414619160283; -0,54350; 2,15176; -0,11426; -0,21330; -0,11337; 0,97039
636965414621709891; -0,54401; 2,15187; -0,11451; -0,21329; -0,11289; 0,97045
636965414624268135; -0,54325; 2,15178; -0,11422; -0,21373; -0,11317; 0,97032
636965414626801369; -0,54396; 2,15188; -0,11446; -0,21385; -0,11245; 0,97037
636965414629364510; -0,54355; 2,15199; -0,11432; -0,21404; -0,11200; 0,97038
636965414631927655; -0,54397; 2,15204; -0,11430; -0,21458; -0,11208; 0,97025
636965414634490679; -0,54435; 2,15186; -0,11461; -0,21383; -0,11282; 0,97033
636965414637044791; -0,54446; 2,15166; -0,11475; -0,21388; -0,11328; 0,97027
636965414639592420; -0,54377; 2,15169; -0,11431; -0,21433; -0,11389; 0,97010
636965414642145588; -0,54339; 2,15177; -0,11423; -0,21452; -0,11338; 0,97012
636965414644708735; -0,54347; 2,15174; -0,11436; -0,21430; -0,11384; 0,97011
636965414647260237; -0,54403; 2,15163; -0,11436; -0,21472; -0,11397; 0,97000
636965414649803284; -0,54467; 2,15165; -0,11492; -0,21419; -0,11391; 0,97013
636965414652366435; -0,54434; 2,15165; -0,11448; -0,21462; -0,11398; 0,97002
636965414654919608; -0,54411; 2,15160; -0,11457; -0,21416; -0,11410; 0,97011
636965414657472778; -0,54447; 2,15172; -0,11481; -0,21419; -0,11395; 0,97012
636965414660025952; -0,54393; 2,15170; -0,11440; -0,21428; -0,11413; 0,97008
636965414662579522; -0,54387; 2,15159; -0,11452; -0,21440; -0,11422; 0,97004
636965414665137792; -0,54408; 2,15188; -0,11457; -0,21431; -0,11334; 0,97017
636965414667690966; -0,54416; 2,15155; -0,11460; -0,21356; -0,11396; 0,97026
636965414670234168; -0,54396; 2,15155; -0,11448; -0,21287; -0,11460; 0,97034
636965414672797315; -0,54361; 2,15145; -0,11437; -0,21115; -0,11483; 0,97069
636965414675355015; -0,54245; 2,15133; -0,11401; -0,21055; -0,11561; 0,97072
636965414677913861; -0,54239; 2,15105; -0,11377; -0,21027; -0,11653; 0,97067
636965414680464755; -0,54251; 2,15119; -0,11394; -0,21007; -0,11659; 0,97071
636965414683027899; -0,54218; 2,15094; -0,11360; -0,21099; -0,11749; 0,97040
636965414685581073; -0,54311; 2,15087; -0,11400; -0,21075; -0,11796; 0,97040
636965414688124281; -0,54366; 2,15081; -0,11423; -0,21045; -0,11761; 0,97050
636965414690679801; -0,54270; 2,15065; -0,11355; -0,21039; -0,11877; 0,97038
636965414693233120; -0,54298; 2,15057; -0,11398; -0,21107; -0,11896; 0,97021
636965414695796259; -0,54241; 2,15035; -0,11362; -0,21083; -0,11997; 0,97013
636965414698349447; -0,54268; 2,15024; -0,11367; -0,21072; -0,12041; 0,97010
636965414700904990; -0,54297; 2,15036; -0,11372; -0,21028; -0,12052; 0,97018
636965414703446208; -0,54311; 2,15019; -0,11385; -0,21055; -0,12061; 0,97011
636965414705998160; -0,54322; 2,15040; -0,11395; -0,21050; -0,12024; 0,97017
636965414708564230; -0,54322; 2,15034; -0,11389; -0,21052; -0,12053; 0,97013
636965414711117400; -0,54376; 2,15015; -0,11405; -0,21137; -0,12068; 0,96993
636965414713670576; -0,54305; 2,15026; -0,11377; -0,21113; -0,12112; 0,96993
636965414716225418; -0,54210; 2,15012; -0,11345; -0,21110; -0,12157; 0,96987
636965414718778595; -0,54288; 2,15004; -0,11374; -0,21057; -0,12131; 0,97002
636965414721338399; -0,54366; 2,14999; -0,11409; -0,21032; -0,12161; 0,97004
636965414723891575; -0,54451; 2,14999; -0,11433; -0,21105; -0,12152; 0,96989
636965414726444751; -0,54440; 2,14998; -0,11433; -0,21094; -0,12174; 0,96989
636965414728997925; -0,54406; 2,15004; -0,11417; -0,21026; -0,12167; 0,97004
636965414731548216; -0,54336; 2,15003; -0,11390; -0,21000; -0,12189; 0,97007
636965414734116671; -0,54358; 2,15005; -0,11403; -0,21038; -0,12174; 0,97001
636965414736657903; -0,54288; 2,14995; -0,11370; -0,21019; -0,12207; 0,97001
636965414739221060; -0,54318; 2,15007; -0,11380; -0,21070; -0,12131; 0,96999
636965414741784189; -0,54441; 2,15005; -0,11450; -0,21071; -0,12157; 0,96996
636965414744327389; -0,54353; 2,14999; -0,11410; -0,21064; -0,12181; 0,96994
636965414746877567; -0,54412; 2,15008; -0,11424; -0,21090; -0,12216; 0,96984
636965414749424080; -0,54423; 2,15010; -0,11440; -0,21030; -0,12117; 0,97010
636965414751967285; -0,54318; 2,14994; -0,11390; -0,21053; -0,12210; 0,96993
636965414754530424; -0,54352; 2,15005; -0,11408; -0,21112; -0,12202; 0,96981
636965414757103548; -0,54370; 2,14996; -0,11422; -0,21080; -0,12184; 0,96991
636965414759656713; -0,54323; 2,14999; -0,11400; -0,21100; -0,12225; 0,96981
636965414762216607; -0,54363; 2,14992; -0,11405; -0,21074; -0,12235; 0,96986
636965414764756621; -0,54390; 2,15007; -0,11429; -0,21061; -0,12164; 0,96997
636965414767319774; -0,54352; 2,15008; -0,11402; -0,21091; -0,12181; 0,96989
636965414769862965; -0,54352; 2,15006; -0,11399; -0,21089; -0,12208; 0,96986
636965414772406734; -0,54289; 2,15012; -0,11382; -0,21087; -0,12209; 0,96986
636965414774959910; -0,54215; 2,14996; -0,11340; -0,21106; -0,12237; 0,96978
636965414777532158; -0,54259; 2,14999; -0,11375; -0,21023; -0,12226; 0,96998
636965414780085410; -0,54326; 2,15006; -0,11398; -0,21055; -0,12217; 0,96992
636965414782638496; -0,54396; 2,14999; -0,11415; -0,21059; -0,12257; 0,96986
636965414785191672; -0,54317; 2,14992; -0,11384; -0,21086; -0,12284; 0,96977
636965414787749340; -0,54278; 2,15006; -0,11372; -0,21088; -0,12228; 0,96984
636965414790310556; -0,54365; 2,15002; -0,11413; -0,21070; -0,12255; 0,96984
636965414792856111; -0,54363; 2,14997; -0,11413; -0,21052; -0,12241; 0,96990
636965414795409287; -0,54348; 2,14998; -0,11403; -0,21070; -0,12249; 0,96985
636965414797972437; -0,54317; 2,14999; -0,11388; -0,21031; -0,12270; 0,96990
636965414800525608; -0,54329; 2,15009; -0,11394; -0,21101; -0,12139; 0,96992
636965414803081139; -0,54268; 2,14989; -0,11368; -0,21068; -0,12228; 0,96988
636965414805623675; -0,54273; 2,15003; -0,11361; -0,21066; -0,12209; 0,96990
636965414808186831; -0,54351; 2,15006; -0,11390; -0,21132; -0,12173; 0,96981
636965414810740002; -0,54276; 2,15033; -0,11382; -0,21126; -0,12071; 0,96995
636965414813296393; -0,54211; 2,15023; -0,11344; -0,21133; -0,12124; 0,96987
636965414815849063; -0,54289; 2,15023; -0,11377; -0,21170; -0,12123; 0,96979
636965414818417775; -0,54260; 2,15026; -0,11365; -0,21168; -0,12101; 0,96982
636965414820965600; -0,54307; 2,15038; -0,11394; -0,21213; -0,12080; 0,96975
636965414823518779; -0,54335; 2,15021; -0,11408; -0,21241; -0,12070; 0,96970
636965414826071953; -0,54416; 2,15040; -0,11430; -0,21249; -0,11990; 0,96978
636965414828625129; -0,54382; 2,15044; -0,11431; -0,21303; -0,11988; 0,96966
636965414831178299; -0,54333; 2,15047; -0,11404; -0,21293; -0,11976; 0,96970
636965414833707281; -0,54288; 2,15056; -0,11389; -0,21341; -0,11983; 0,96959
